city,article_title,article_date,article_source,city_source,paragraph_text,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index
sanfrancisco,"One Week of Homelessness Coverage, 11 Ideas About Solutions",2017-07-06T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"Sources 48 Hills, June 27, 2017 SFBay, April 29, 2017Sanctioned Encampments City provides services and support to tent villages until occupants can be moved into housing. San Franciscos Encampment Resolution Team regularly clears homeless tent encampments, directing people to navigation centers, shelters and other services. But many homeless people instead re-establish the camps in new areas. While the team does refer some to transitional housing, there is not enough space in shelters to take in entire encampments at a time. Although the idea of having sanctioned encampments may not be entirely new, more Bay Area cities are erecting barricades around these tent villages and providing quality-of-life improvements sanitation, food and social services. The goal is to reduce serious health and safety hazards while teams work to funnel campers into transitional, and later permanent, housing. See the Public Press March 2017 reports, Will San Francisco Embrace Sanctioned Camps for the Homeless? and How Pacific Northwest Cities Have Made Space for Homeless Encampments. Source San Francisco Chronicle, June 28, 2017More Navigation Centers Oakland to use bond money to buy and convert hotel into a navigation center for temporary housing. As part of its two-year, 185 million budget for homelessness, Oakland has committed 14 million to purchase a hotel to convert into short-term transitional, supportive housing for the homeless. The navigation center, the citys second, would include job placement and drug rehabilitation programs. The money comes from a bond measure voters passed in November. Alongside the navigation center project, Mayor Libby Schaff said the money would be used to create affordable housing to protect residents from being priced out of Oakland. Her plan also aims to provide more services to those living on the streets, including portable restrooms and trash cleanup. Source ABC 7 News, June 27, 2017 San Francisco Chronicle June 25, 2017More Helping Hands Increase the counselors and social workers working alongside police. San Francisco police have focused on referring homeless individuals to social services rather than arresting them when clearing encampments. But the lack of housing and shelter space, alongside limited access to services, can prove an impediment in connect the needy with help. One step in solving this problem could be increasing the number of social workers and counselors working with police. Having more staff on hand to connect with those living on the streets could speed treatment and housing placements. Source San Francisco Chronicle, June 27, 2017Rides to Beds Provide transportation to individuals who are referred to shelters. In the Castro, only 20 of the 480 homeless people whom the Homeless Outreach Team encountered had used reservations that they had already made for beds in city shelters. A possible barrier?","homeless, homelessness, affordable housing",82,22,True,True,4,2
sanfrancisco,"One Week of Homelessness Coverage, 11 Ideas About Solutions",2017-07-06T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"The rest must find their own way. Source Bay Area Reporter, June 22, 2017Students Live Here Free Rent-free housing for homeless college students at public universities. College students who are homeless may not be able to get a bed in the shelter system as easily, because beds fill up quickly during the day while they are taking classes. Although there are some college programs scattered around the country  and in San Francisco  that give one-time grants to help students in crisis, university housing is often unaffordable for extremely poor students. The California State University system has discussed providing services such as free food pantries to low-income and homeless students. Other states already have free housing programs for needy students, such as the Southern Scholarship Foundation in Florida, which has provided housing to homeless college students for more than 60 years. Potential funding for such a system could include private charities and businesses.","homeless, homelessness, affordable housing",82,7,True,True,4,3
sanfrancisco,Twitter CEO Jack Dorsey says the company will build support for a more remote workforce as concentrating employees in San Francisco 'is not serving us any longer' (TWTR),2020-02-11T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"Square shares the same building with ride-sharing behemoth Uber, which moved in in 201411 and is also the citys most valuable startup. Many more followed suit in Mid-Market and other parts of the city center as well, like Salesforce, which is now San Franciscos largest private employer.12 On top of that, a measure dubbed Proposition E13 is currently in the works that aims to offset housing demand by making new office development contingent upon the amount of affordable housing produced each year. If the city fails to approve its yearly quota for affordable housing, then the amount of new office space will be capped at a similar level. Source The San Francisco Chronicle14Dorsey also cited a need to accommodate tech talent that values remote work, a trend in the software industry overall.",affordable housing,30,4,True,True,1,0
sanfrancisco,San Francisco will shelter more of the city's homeless in hotels after backlash over turning its mega-conference venue Moscone Center into a mass 'camp-like' shelter,2020-04-07T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"Apr 07, 2020 The Business Insider Delivered by Newstex JOSH EDELSONAFP via Getty Image San Francisco is scaling back how it will use its mega-conference hall Moscone Center and the Palace of Fine Arts as makeshift homeless shelters amid the coronavirus pandemic. After a backlash was stirred over the camp-like living conditions planned for the facilities, the city will instead focus on moving the homeless from existing shelters into hotel rooms. The purpose of using the Moscone Center and the Palace of Fine Arts was to create more beds for better physical distancing practices. But now, the city needs 1,000 more hotel rooms than the originally projected 3,500 to establish enough temporary housing sites as a means to prepare for a surge of confirmed cases.",homeless,4,4,False,True,1,0
sanfrancisco,San Francisco will shelter more of the city's homeless in hotels after backlash over turning its mega-conference venue Moscone Center into a mass 'camp-like' shelter,2020-04-07T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"Visit Business Insiders homepage for more stories1. San Francisco is changing its plans to uxe the citys Moscone Center and the beloved Palace of Fine Arts to house some of its homeless population to fight the coronavirus disease. City officials had intended to use Moscone Center2, a popular conference venue favored by the regions tech companies, to shelter up to 4003 people living in existing homeless shelters in the city. The goal was to thin out existing homeless shelters in the city by distributing some residents to makeshift shelters. That would create more space for physical distancing to prevent the spread of the virus throughout the homeless community. And on Monday, the city announced it was turning to its beloved4 Palace of Fine Arts facilities, originally built in 1915 for the Panama-Pacific Exposition, to house up to 162 people. But now officials say the city will focus more heavily on hotel rooms to house the homeless. Neither Moscone nor the Palace will be used for homeless moved from other shelters, Trent Rhorer, director of San Franciscos Department of Human Services, told Curbed SF.5 Instead, physical distancing in the shelters will be achieved by moving vulnerable individuals from shelter into hotel rooms. Moscone Center will still be used to house members of the citys homeless population, but no more than 200 at a time, as the San Francisco Chronicle6 reports. The center will house those exiting rooms used for self-isolation and who have tested negative for the disease or are recovering and have tested negative, according to Curbed SF.7 The change of plans means that officials now need more rooms, roughly 1,0008 more than were originally projected according to the Chronicle. The decision comes after the StreetStreet9, a publication operated by the Coalition on Homelessness, reported that the citys plan for the Moscone Center included placing thin mats on the ground six feet apart from each other for people in the indoor camp. Homeless people had already started10 moving into the center this past weekend. It looked like a World War I flu hospital, said San Francisco Supervisor Matt Haney, according to CBS San Francisco11. Exactly the kind of environment we need to get people out of, not put people into. Renting empty hotel rooms throughout San Francisco has been apart of the citys broader mission to prep temporary treatment and housing sites for not just those who are homeless, but also first responders and healthcare workers who require self-isolation. A similar plan12 to house the homeless population in New York City is in place. The citys travel and tourism industries have been slammed amid the coronavirus pandemic, rendering hotel rooms empty throughout San Francisco. The homeless people in San Francisco who would be moved to the hotel rooms are those who have tested positive for COVID-19 or who have been tested and are waiting for results to return. The most vulnerable within the homeless community, people over the age of 60 with underlying health issues, also qualify to be housed in a hotel room designated for this purpose. About 150 rooms13 are currently occupied, and 945 rooms are under contract across eight hotels according to Curbed SF.14 Some officials15 argue that the thousands of empty hotel rooms in the city should be used to house the entire homeless population in the city regardless of the need for self-isolation. The plan has never included those living on the streets  only those in existing shelters  and unhoused people are at a much higher risk of contracting the disease. But Mayor London Breed said despite the pandemic, there are limits to how officials can house people. We are not going to be able to solve our homeless problem in San Francisco with this crisis, Breed said Friday.16 The first confirmed case within a San Francisco homeless shelter was announced on Thursday17. And two more18 homeless people housed at San Franciscos largest shelter were confirmed to be infected with the virus on Monday. They had come into contact with at least 19 people who had moved into the Moscone shelter over the weekend, according to the San Francisco Chronicle.19NOW WATCH People are still debating the pink or grey sneaker, 2 years after it went viral. Heres the real color explained.20See Also Police in California have started ticketing people having picnics and congregating in beach areas as law enforcement cracks down on violators of the statewide stay-at-home order21Nearly half of San Franciscos inmate population has been released to avoid coronavirus outbreaks within jails22San Franciscos landmark Palace of Fine Arts is being converted to a makeshift homeless shelter for up to 162 people to help fight the coronavirus spread23 SEE ALSONearly half of San Franciscos inmate population has been released to avoid coronavirus outbreaks within jails24  1  2  3  4  5  6  7  8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24","homeless, homelessness, unhoused",28,28,True,True,1,0
sanfrancisco,The CDC is advising cities like San Francisco to leave people living on the streets during coronavirus outbreaks if shelters cannot meet social distancing guidance,2020-03-24T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"Mar 24, 2020 The Business Insider Delivered by Newstex Justin SullivanGetty Images San Francisco has taken steps to protect its homeless community in the face of the coronavirus outbreak in the city. Among them is the aim to temporarily house those who have tested positive for the virus in unoccupied rooms in hotels across the city. New guidelines from the CDC advise not to move people off the streets unless they would be able to social distance when in the makeshift shelters. Visit Business Insiders homepage for more stories1. As the coronavirus disease, known as COVID-19, continues to spread, the nations most vulnerable residents are even more at risk of contracting the contagious virus.",homeless,5,5,False,True,1,0
sanfrancisco,The CDC is advising cities like San Francisco to leave people living on the streets during coronavirus outbreaks if shelters cannot meet social distancing guidance,2020-03-24T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"San Francisco has taken steps to protect its homeless community, like searching for temporary housing in the citys unoccupied hotels2 to get people infected with the virus off the streets and setting up handwashing stations3 near homeless encampments. But new guidelines4 from the Centers for Disease Control and Prevention provide further direction on how to respond to the virus and its effects on unsheltered individuals in the US. The most stand-out measure is to halt homeless encampment sweeps and to not move homeless individuals into temporary housing units unless they have space to social distance once inside. Unless individual housing units are available, do not clear encampments during community spread of COVID-19, reads the CDC website.5 Clearing encampments can cause people to disperse throughout the community and break connections with service providers. This increases the potential for infectious disease spread. That means that the potential makeshift shelters being created in hotels, schools, and other facilities in San Francisco are viable options to get people who have tested positive off the streets as long as there is enough space for social distancing in them. There are about 8,500 hotel rooms6 in San Francisco that could potentially serve this purpose. According to the San Francisco Chronicle7, there has yet to be a confirmed case in San Franciscos homeless population. The guidelines also include encouraging each individual to carve out 144 square feet of space for their sleeping quarters on the streets and to send counselors into the streets to remind people of best practices, like to distance from others. There are an estimated 552,8308 people living in homelessness in the US, more than 100,000 in the state of California, and an estimated 28,200 in the Bay Area. As the coronavirus continues to spread, those living on the streets are more at risk of contracting infectious diseases, such as the coronavirus. Many dont have the luxury of taking the recommended precautions to avoid contracting COVID-19, such as handwashing and keeping a distance from sick people, as Business Insiders Holly Secon9reported. The city of San Francisco is one of many across the Bay Area in the middle of a stay-at-home order in a bid to contain the coronavirus. The orderexempts the Bay Areas estimated 28,200-person homeless population10. They are instead encouraged to find shelter until officials can find ways to house them. An emergency coronavirus fund has been created to help California grapple with the spread of the virus. Gov. Gavin Newsomannounced Wednesday that 100 million11 of that fund would go to local government to use to shelter and support homeless communities. Another 50 million would go to the state to put toward travel trailers, private vendors, and hotel rooms to expand temporary housing for the homeless. About 400 hotel rooms have already been leased in Oakland for that purpose.","homeless, homelessness",21,19,True,True,1,0
sanfrancisco,"Governor Gavin Newsom Prevails In California Recall Election; Blinken Grilled By Senators From Both Parties; Milley Called China Counterpart Under Trump; Voting Trouble, California Woman Says Mistaken Registered As Democrat; Masking Question, Red Carpet Packed With Celebrities Sans Face Coverings; Real-World Impact , CA Business Owners Discuss Effect Of Newsom Lockdowns",2021-09-15T00:00:00Z,Fox News,San Francisco Chronicle,"JASON CHAFFETZ, FOX NEWS CONTRIBUTOR Gavin Newsome won the election, you want to buy a healthy margin. You cant get around that but at the same time, I got to tell you, the way they conducted this campaign is fairly disgusting, because they did not focus on the issues. They made it about race, they made it about Trump, they made on other things, anything to avoid talking about crime and homelessness and, and forest management on how the fires got.",homelessness,3,3,False,True,1,0
sanfrancisco,"Governor Gavin Newsom Prevails In California Recall Election; Blinken Grilled By Senators From Both Parties; Milley Called China Counterpart Under Trump; Voting Trouble, California Woman Says Mistaken Registered As Democrat; Masking Question, Red Carpet Packed With Celebrities Sans Face Coverings; Real-World Impact , CA Business Owners Discuss Effect Of Newsom Lockdowns",2021-09-15T00:00:00Z,Fox News,San Francisco Chronicle,"This was largely because California leads the nation in poverty and half -- virtually half of the nations homeless lives in California, and there seems to be almost no crime policy. And so, these arbitrary lockdowns just served as an impetus to a catalyst for which we use to institute this recall.",homeless,2,2,False,True,1,0
sanfrancisco,World: Amicus Brief in Support Of Petitioner O.G.,2020-08-17T00:00:00Z,Thai News Service,San Francisco Chronicle,"Carlos exemplary behavior in prison convinced Governor Jerry Brown to commute his sentence in 2018, and he was paroled through a Youth Offender Parole hearing nine months ago. Currently living in Orange County, Carlos is working day jobs, hoping to attend college, and has volunteered feeding people who are homeless. It feels good. It feels really good to be able to give back in this way. I know I can help make my community a better place.",homeless,5,5,False,True,1,0
sanfrancisco,A San Francisco proposal could tax tech giants an annual surcharge if their 'overpaid' CEOs make 200 times the salary of average employees,2020-06-18T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"The surcharge would also potentially impact San Franciscos glaring wealth disparity exacerbated by sky-highsalaries found in the lucrative tech industry. The citys middle class has shrunk, and a homelessness crisis has gripped the city as lower-income residents have been pushed out of the competitively priced housing market. This isnt the first time the city has attempted to tax large tech corporations in San Francisco. A so-called IPO tax was proposed in mid-2019 that would raise the tax on stock compensation when companies go public. The measure was tabled.9And then there was the controversial Proposition C, colloquially known as Prop C, that proposed taxing the citys largest firms and funneling the money into efforts to fight the homelessness crisis. Most of the big-name tech companies opposed the measure10, including Twitter and Square, Stripe, and Zygna.",homelessness,19,6,True,True,1,0
sanfrancisco,Gates of Vienna News Feed 2/4/2019,2019-02-05T00:00:00Z,Gates of Vienna,San Francisco Chronicle,"Racist, social injustice are the charges 2. Chicago, Illinois So-called affordable housing advocates have filed a federal complaint against the longtime tradition of allowing City Aldermen veto power over most development proposals in their wards, charging that it promotes discrimination by keeping low-income minorities from moving into affluent white neighborhoods. Essentially the complaint seeks to remove the Aldermens ability to represent their own constituents.",affordable housing,290,3,True,True,1,0
sanfrancisco,Community Workshop Attracts 200 Seeking Solutions to Homelessness,2018-02-02T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"Feb 01, 2018 SF Public Press Delivered by Newstex In 20 years of homelessness in San Francisco, Moses Carbins has spent time in most of this citys shelters. Some days, he said, you wake up invisible. It becomes sort of like a pit. Its just another day to die. It was lost on no one, however, that Carbins has lived  thanks to empathy, compassion, a network of friends  and was on hand to address an audience of more than 200, hanging on his every word, as he spoke on a panel at Solving Homelessness, a Jan. 25 community workshop presented by the Public Press. The symposium was an all-day gathering of advocates, architects, journalists, activists, service providers, innovators, city officials, policymakers and homeless men and women to brainstorm solutions to homelessness.","homeless, homelessness",6,6,True,True,1,0
sanfrancisco,Community Workshop Attracts 200 Seeking Solutions to Homelessness,2018-02-02T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"before you can solve a problem, you have to know what the problem is. And, when it comes to addressing homelessness, theres a lot the general public could do well to know. Some of the most resonant words spoken during the all-day affair were also some of the first. On the days opening panel, Margot Kushel, a UCSF professor and a doctor at San Francisco General Hospital, said that even the basic way we categorize homeless people is wrong and dehumanizing. There is no such thing in my mind as a homeless person, she said. There are people who experience this. Homelessness, in other words, is not an identity. Its an experience  a phrase that resonated with Carbins in particular. And the doctor knows the culprit for this experience. Look, I love medical conditions, she said. But homelessness is caused by a lack of affordable housing. That statement hit home for Joe Wilson, the executive director of Hospitality House, who was himself homeless in the 1980s. There are ways to help homeless people in drips and drops  he has committed his life to this  but fully addressing the situation would require a remaking of society. Putting Money in the Right HandsThe money to solve homelessness is there, he continued. Its just not in the hands it needs to be in. Five corporations in San Francisco made almost 28 billion in profits last year, he said. Thats 100 times what we spend on homelessness in this city. Put another way, in three-and-a-half days, they make as much profit as we spend on homelessness. The primary source of affordable housing for minorities is now incarceration, he continued. This is unsustainable. We cannot have a society and culture that is sustainable given this obscene level of wealth inequity. During a discussion with people experiencing homelessness, organized by Stories Behind the Fog, Shanna Couper Orona shared her journey from living the life in Diamond Heights to a tent encampment on Erie Alley. A retired firefighter who was injured in a blaze, she said she went from being the wife of an attorney, driving an Audi and spending my money, to fixing bicycles on the sidewalk. There was a divorce. There was a spree of couch-surfing. There was that horrific moment when all the money was gone and she had nowhere to go and no idea what to do. There is, she said, no manual for being homeless. But nothing was so hurtful as the day a woman walked out into oncoming traffic rather than share the sidewalk with Orona. She offered a wry grin, but it was not funny Its not like Im going to bite you and give you homelessness. I am a strong, smart, educated woman. But that thing she did  that fucked with my head a little bit. Asked what homeless people want, Orona made a simple request A smile, a nod, a greeting. The sort of thing a person offers to another person. Combatting Compassion FatigueNext came presentations from architects and service providers, followed by a journalists roundtable moderated by Jon Funabiki, executive director of Renaissance Journalism. News organizations included the San Francisco Chronicle, public radio stations KALW and KQED, El Tecolote, Solutions Journalism Network and the Public Press. The Chronicles Kevin Fagan, who has covered homelessness and poverty issues extensively since the 1990s, drew nods of agreement from his fellow panelists when he spoke of compassion fatigue among readers and editors alike. Its on the writers, he said, to work around this.","homeless, homelessness, affordable housing",75,38,True,True,3,0
sanfrancisco,Community Workshop Attracts 200 Seeking Solutions to Homelessness,2018-02-02T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"Its reinventing the wheel, over and over. He also offered a personal declaration I like homeless people. Theyre people! Theyre more honest than most politicians. Finally, it was time for the audience to break into groups to address what more could be done in this city to improve homeless peoples lives and end this experience called homelessness. These groups ranged in size from three to more than a dozen. They focused on topics as far-ranging as how to build and license additional dwelling units how to green-light housing for the homeless in former shipping containers dropped into converted parking spaces how to enact a universal basic income and how to move forward with temporary villages of tiny houses on dormant construction sites and others. Ideas From Nebulous to Nitty-GrittyOn at least one of the panels, along with well-meaning volunteers and professionals sat actual homeless people serving as experts in the field. The solutions these panelists presented at the conclusion of an afternoon workshops ranged from the nebulous  We talked about changing capitalism to compassion! to the nitty-gritty  We pledged to solicit our local supervisors to support passing an emergency resolution using the FEMA guidelines of solutions for the homeless! What comes of Januarys gathering is yet to be determined. It may be something bigger or smaller than whatever solutions were posited by the participants. The gathering of groups of people who would, ordinarily, only sit next to one another in a jury room or on a bus may yet spark collaborations or movements that have a lasting effect on this city and its denizens, housed or not. At the days end, Jeff Kositsky, the head of the Department of Homelessness and Supportive Housing, dropped by. His earlier scheduled appearance had been disrupted by unforeseen meetings with Mark Farrell, this citys unforeseen mayor. Kositsky, for lack of better words, kept it real. When homeless activist and serial mayoral candidate Amy Farah Weiss asked him if hed meet with her and a consortium of other groups within one week he immediately answered no. Im not going to be forced into a meeting, he said with a tight grin. I will consider it. City Cant Build Its Way OutIf anyone felt that his department could build its way out of homelessness, he quickly dispelled that notion. We would need to build 3,000 units per year, without fail.","homeless, homelessness, affordable housing",75,21,True,True,3,1
sanfrancisco,Community Workshop Attracts 200 Seeking Solutions to Homelessness,2018-02-02T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"The math is hard and it is dire. Kositsky, who previously headed service provider Hamilton Families, noted although the citys 2017 biannual count found about 7,000 homeless people, the reality is that were serving about 20,000 people a year. He added that it took placing 950 homeless veterans in housing to lower the total number of homeless veterans in the city by 200. But Kositsky didnt intend to discourage the crowd.","homeless, homelessness, affordable housing",75,4,True,True,3,2
sanfrancisco,"'Execution' of George Floyd, an 'inflection point' for America",2020-06-17T00:00:00Z,Big News Network.com,San Francisco Chronicle,"Protests against systemic racism and police brutality in America continue to call for justice after the police murder of George Floyd on May 25. Floyds death catalyzed an uprising of voices that are pushing forward the national narratives around policing and public safety. There is a widespread, growing call to defund and dismantle Americas long-militarized police departments, restructure their use of force policies and redistribute their bloated budgets into public services like housing for homeless people, social services, employment services and community-led safety programs.",homeless,3,3,False,True,1,0
sanfrancisco,Joe Biden's Bizarre Rhetoric Confuses Even His Own Team; Media Warned Against Filming In Downtown San Francisco; Democrats Lawmakers Fighting To Wear Sneakers In Speaker's Lobby; Sneaker Squabble: Dem Lawmaker Fighting To Wear Kicks In Speaker Lobby; Wonderful Vegan Landlord: Tenants Banned From Cooking Meat And Fish; Donald Trump Sits Down With Bret Tonight 6PM ET,2023-06-19T00:00:00Z,Fox News,San Francisco Chronicle,"TARLOV This is air quotes every block. This is bad. I mean, there has to be some sort of come-to-Jesus huge overhaul plan for this city. Whether that means like almost shutting things down and the government bankrolls businesses to keep them there for a while to make sure that you can actually deal with the crime, deal with the homelessness problem.",homelessness,4,4,False,True,1,0
sanfrancisco,A person at a San Francisco shelter is the first homeless resident in the city confirmed to have been infected with the coronavirus disease,2020-04-02T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"Apr 02, 2020 The Business Insider Delivered by Newstex JOSH EDELSONAFP via Getty Image A resident at a San Francisco homeless shelter is the first to be confirmed positive for COVID-19, the coronavirus disease, in the city. The resident was taken to a hotel room for self-isolation. Officials are now attempting to prevent a potential outbreak within the citys homeless population.",homeless,3,3,False,True,1,0
sanfrancisco,A person at a San Francisco shelter is the first homeless resident in the city confirmed to have been infected with the coronavirus disease,2020-04-02T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"Visit Business Insiders homepage for more stories1. A resident at a San Francisco homeless shelter has tested positive for the coronavirus disease, known as COVID-19. Its the first confirmed case of the disease in a San Francisco homeless shelter, as the San Francisco Chronicle2 reports. The individual was living at one of the citys Navigation Centers3, the shelter programs set up in the city to help people exit homelessness. Officials are now attempting to prevent a potential outbreak among the citys homeless community. Following the residents positive test, healthcare workers were sent to the shelter to screen all residents and staff for COVID-19 symptoms, and a cleaning crew was instructed to disinfect the facility, according to the Chronicle. The person was taken for self-isolation in a hotel room and is in good condition. The city has turned to the thousands of unoccupied hotel rooms in San Francisco as priority housing sites for healthcare workers, first repsonders, and those who are homeless who need to self-isolate. The citys travel and tourism industries have taken a hit amid the coronavirus pandemic, and hotels have offered more than 11,000 rooms4 for that purpose. San Franciscos Moscone Center, which usually hosts large tech conferences, has been turned into a makeshift homeless shelter5 to make way for better social distancing practices at existing shelters. Homeless advocates, like Jennifer Friedenbach with the Coalition on Homelessness, had been urging city officials to begin placing those who are homeless in hotel rooms even before an outbreak began. The folks who live at that Navigation Center are very vulnerable ... this was exactly why we had been pushing them to stop the practice of having them sleep one on top of the other, Friedenbach told The Chronicle. The Coalition of Homelessness posted a tweet about the resident who tested positive. This is why we have been demanding that the City house homeless people in hotel rooms BEFORE they are infected  infect 150 people staying there, reads the tweet. Tweet Embed twitter.commimsstatuses1245769579923562498?ref_srctwsrc5Etfw BREAKING6 A shelter resident at the Division Circle Navigation Center has tested positive for COVID197. This is why we have been demanding that the City house homeless people in hotel rooms BEFORE they are infected  infect 150 people staying there. NOW WATCH Why its so hard for planes to land on water8See Also Facebook and Google used this famed conference center to throw their largest events.","homeless, homelessness",21,19,True,True,1,0
sanfrancisco,"Mayorkas Says Encounters Down Amid Migrant Surge; Dozens Of Asylum Seekers Refusing Shelter Relocation; Migrant Unrest In NYC A Symptom Of Large Problem; Critic Calls CRT Training For City Employees ""Unfair""; Family Questions Why Police Waited To Name Hemphill; White House Offers Mixed Message On COVID-19; Ice Storm To Impact Parts Of South And Centra U.S. ; Bill Proposed In California Would Track And Charge Drivers",2023-01-31T00:00:00Z,Fox News,San Francisco Chronicle,"DEMAIO Well, you can have the best of both worlds. I think COVID taught us that we could actually be a little more, more relaxed, and give a work-life balance. But some of this stuff has gone overboard and that -- if you had to work in San Francisco, Los Angeles, Downtown San Diego with the homelessness and the crime, definitely, Im, Im, a stay-at-home person. No doubt, you dont want to put your life on the line to go to those, those downtown slums, really.",homelessness,5,5,False,True,1,0
sanfrancisco,Gates of Vienna News Feed 10/30/2019,2019-10-31T00:00:00Z,Gates of Vienna,San Francisco Chronicle,"PayPal is the money exchanging platform Sabo used to earn income, and this de-platforming hits him hard financially. I explained to them that I live in a city with 60,000 homeless people and that they are about to make me and my wife join their ranks.79 Sean Hannity Predicts Durham Investigation Will Shock80 WASHINGTON",homeless,174,2,True,True,1,0
sanfrancisco,Biden's Debate Prep Darkness Retreat; Trump Cracks A Crack Joke; The Media Has No Sense Of Humor; Biden's Fingerprints Are All Over Trump Cases; Democrats Worry Biden Will Bomb Next Week; Two Migrants Arrested For 12- Year-Old's Murder; Biden's Pandering Is Backfiring; FBI Raids Oakland Mayor's House; Media Doubles Down On Climate Fear; Liberals Want To Block Out The Sun; Happy DEI Thursday,2024-06-20T00:00:00Z,Fox News,San Francisco Chronicle,PRIMETIME broke the story on New Yorks Strip of Despair where clans of homeless addicts wander the streets and assault innocent civilians. So wheres the mayor? Hes talking about chocolate.,homeless,3,3,False,True,1,0
sanfrancisco,"People are being paid more than $70,000 a year to clean poop off the streets of San Francisco",2018-08-24T00:00:00Z,Newstex Blogs,San Francisco Chronicle,"Software engineers in San Francisco earn an average salary of 111,744, marketing managers take home 111,744, and executive assistants make 69,405.NOW WATCH One man is trying to end homelessness in Los Angeles by building tiny houses17See Also Americas truck drivers have to ace this test before controlling a 26,000-pound vehicle on the open road  see if you can pass it18Omarosa released a tape of being fired from the White House, and an HR expert says her boss could have done much better19Inside the elite Maryland prep school that costs 60,000 a year, has its own recording studio and golf course, and boasts alums on the Supreme Court20 SEE ALSOSan Franciscos sidewalks are covered with human feces, so the city is launching a Poop Patrol to deal with its No. 2 problem21 DONT MISSSan Franciscos homelessness crisis is so dire, theres now a 911 alternative to get people on the street instant help  heres how it works22 SEE ALSOAn anonymous San Franciscan bought a full page newspaper ad claiming residents need to watch your backs because the city cant do anything about the homelessness crisis23  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23",homelessness,7,2,True,True,1,0
sanfrancisco,Title 42 Has Now Expired; Second Busload Of Migrants Arrived At VP's Residence; Biden Admin Calls Out Congress For Border Crisis; All Eyes On Biden's Border Plan Amid End Of Title 42; Lack Of Media Coverage Of Allegations Against Biden; Daniel Penny To Be Charged With 2nd Degree Manslaughter; Historic Migrant Surge Amid Expiration Of Title 42; California Creates Reporting Hub For Alleged Hostile Actions; Risk Factors For Violence And Links To Mass Shootings,2023-05-12T00:00:00Z,Fox News,San Francisco Chronicle,"GALLAGHER Well, breaking tonight we are now learning the Marine veteran who placed what turned out to be a fatal chokehold on a homeless man on a New York subway will face charges. Marianne Rafferty is live with the new information on that. Marianne, good evening.",homeless,3,3,False,True,1,0
sanfrancisco,Report: U.S. -China Trade Talks Stalled Over Huawei Restrictions; Senators Call to Use Forfeited Drug Money to Fund Border Wall; Fed Outlook Positive Despite Concerns About Trade Uncertainty; S. Korea Cuts Rates; SAP CEO On Company Earnings; SAP CEO On Cloud Investment; Senator Chuck Schumer Calls On FBI To Investigate FaceApp; San Francisco Pulls IPO Tax Proposal From November Pullout; Georgia Driver's License Glitch; California Natural Gas Ban; Florida Nonstop Baby Shark,2019-07-18T00:00:00Z,MORNINGS WITH MARIA,San Francisco Chronicle,Florida Sun Sentinel this morning reports continuous loop of baby shark in hopes of deterring homeless from camping in and out water front park.,homeless,1,1,False,True,1,0
sanfrancisco,Report: U.S. -China Trade Talks Stalled Over Huawei Restrictions; Senators Call to Use Forfeited Drug Money to Fund Border Wall; Fed Outlook Positive Despite Concerns About Trade Uncertainty; S. Korea Cuts Rates; SAP CEO On Company Earnings; SAP CEO On Cloud Investment; Senator Chuck Schumer Calls On FBI To Investigate FaceApp; San Francisco Pulls IPO Tax Proposal From November Pullout; Georgia Driver's License Glitch; California Natural Gas Ban; Florida Nonstop Baby Shark,2019-07-18T00:00:00Z,MORNINGS WITH MARIA,San Francisco Chronicle,BARTIROMO Ask any parent of a young child. This may very well do the trick. Officials in West Palm Beach hoping that the blaring baby shark and raining tacos all night long will keep the homeless away. They admit this is only a temporary fix and are working on a permanent solution. Its funny.,homeless,5,5,False,True,1,0
