city,article_title,article_date,article_source,city_source,paragraph_text,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,"The White House on Thursday announced a two-year, multiagency federal partnership with Chicago aimed at curbing unsheltered homelessness, placing a federal official within city government to organize response plans and help coordinate sources for additional federal funding. Chicago was one of six locations selected for the ALL INside program, an offshoot of President Joe Bidens December federal strategic plan aimed at reducing homelessness nationally by 25 by 2025.",homelessness,2,2,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,Dallas Morning News Dallas among five cities targeted in new federal initiative to fight homelessness,homelessness,1,1,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,"Dallas is one of five cities, plus California, about to get more federal assistance in tackling homelessness, White House officials announced Thursday. President Joe Bidens domestic policy director Susan Rice and Veterans Affairs Secretary Denis McDonough hosted an event launching the new All INside initiative, part of a plan that has a goal of reducing homelessness nationally 25 by 2025.",homelessness,2,2,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,"KJZZ NPR Phoenix, AZ Phoenix area selected for new White House homelessness initiative",homelessness,1,1,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,The White House ALL INside initiative will embed a federal official in the Phoenix area and in the other participating regions. The goal is to streamline the process of getting federal aid for city or state-level homelessness programs. The program is part of the White Houses strategic plan for homelessness which has a goal of reducing homelessness by 25 nationwide by 2025.,homelessness,3,3,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,LAist White House Picks LA For National Plan To Reduce Homelessness,homelessness,1,1,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,"The White House has chosen the city of Los Angeles as one of six sites across the country to participate in a new federal initiative to reduce homelessness in the U.S. by 25 over the next two years. As part of the plan, the Biden administration will embed a federal official in each of the local governments.",homelessness,2,2,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,Seattle Times White House announces initiative to reduce homelessness in Seattle,homelessness,1,1,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,"President Joe Bidens administration wants to accelerate efforts to get unsheltered people in Seattle into permanent housing as part of a federal initiative to reduce homelessness by 25 in two years, the White House announced Thursday. Through the initiative, ALL INside, the U.S. Interagency Council on Homelessness will partner with Seattle and five other cities and states California, Chicago, Dallas, Los Angeles and the Phoenix metropolitan area.",homelessness,2,2,False,True,1,0
baltimore,What They Are Reading in the States: Biden-⁠Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Impact News Service,WBAL,"This week the Biden-Harris Administration announced new efforts to shelter the homeless, expand broadband access, and prepare America  s workforce to fill good-paying jobs in regions all across the country.",homeless,1,1,False,True,1,0
baltimore,What They Are Reading in the States: Biden-⁠Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Impact News Service,WBAL,"Chicago Sun Times Chicago to work with Biden administration on plan to fight homelessnessThe White House on Thursday announced a two-year, multiagency federal partnership with Chicago aimed at curbing unsheltered homelessness, placing a federal official within city government to organize response plans and help coordinate sources for additional federal funding. Chicago was one of six locations selected for the ALL INside program, an offshoot of President Joe Biden  s December federal strategic plan aimed at reducing homelessness nationally by 25 by 2025.",homelessness,2,2,False,True,1,0
baltimore,What They Are Reading in the States: Biden-⁠Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Impact News Service,WBAL,"Dallas Morning News Dallas among five cities targeted in new federal initiative to fight homelessnessDallas is one of five cities, plus California, about to get more federal assistance in tackling homelessness, White House officials announced Thursday. President Joe Biden  s domestic policy director Susan Rice and Veterans Affairs Secretary Denis McDonough hosted an event launching the new All INside initiative, part of a plan that has a goal of reducing homelessness nationally 25 by 2025.",homelessness,2,2,False,True,1,0
baltimore,What They Are Reading in the States: Biden-⁠Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Impact News Service,WBAL,"KJZZ NPR Phoenix, AZ Phoenix area selected for new White House homelessness initiativeThe White House ALL INside initiative will embed a federal official in the Phoenix area and in the other participating regions. The goal is to streamline the process of getting federal aid for city or state-level homelessness programs. The program is part of the White House  s strategic plan for homelessness which has a goal of reducing homelessness by 25 nationwide by 2025.",homelessness,3,3,False,True,1,0
baltimore,What They Are Reading in the States: Biden-⁠Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Impact News Service,WBAL,"LAist White House Picks LA For National Plan To Reduce HomelessnessThe White House has chosen the city of Los Angeles as one of six sites across the country to participate in a new federal initiative to reduce homelessness in the U.S by 25 over the next two years. As part of the plan, the Biden administration will embed a federal official in each of the local governments.",homelessness,2,2,False,True,1,0
baltimore,What They Are Reading in the States: Biden-⁠Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Impact News Service,WBAL,"Seattle Times White House announces initiative to reduce homelessness in SeattlePresident Joe Biden  s administration wants to accelerate efforts to get unsheltered people in Seattle into permanent housing as part of a federal initiative to reduce homelessness by 25 in two years, the White House announced Thursday. Through the initiative, ALL INside, the U.S Interagency Council on Homelessness will partner with Seattle and five other cities and states California, Chicago, Dallas, Los Angeles and the Phoenix metropolitan area.",homelessness,2,2,False,True,1,0
baltimore,"Baltimore protests: Crowds, police stand off after curfew",2015-04-28T00:00:00Z,CNN.com,WBAL,The same source said that dozens of fires that erupted around Baltimore appear to be tied to the unrest. This includes one that consumed an affordable housing center for seniors that was just months away from opening.,affordable housing,2,2,False,True,1,0
baltimore,Gates of Vienna News Feed 3/10/2019,2019-03-11T00:00:00Z,Gates of Vienna,WBAL,"Williams, who is an employee of Campus Reforms parent organization, suffered a black eye and symptoms of a concussion after Greenberg punched him in the face on the campus of the University of California-Berkeley. Williams cell phone was also damaged during the altercation.56 Police Arrest Husband, Stepdaughter of Woman Killed by Panhandler In Baltimore57 BALTIMORE, Md. FOX 5 DC- The husband and stepdaughter of a woman who was allegedly stabbed to death by a panhandler in Baltimore last December have been arrested for murder in connection with her death Baltimore City Police announced Sunday, according to WBAL-TV. Keith Smith and his daughter, 28-year-old Valeria Smith, were arrested in Harlingen, Texas, near the U.S.Mexico border, for the murder of Jacquelyn Smith, Acting Baltimore Police Commissioner Michael Harrison said at a news conference.","squatter, panhandler",215,4,True,True,2,0
baltimore,Gates of Vienna News Feed 3/10/2019,2019-03-11T00:00:00Z,Gates of Vienna,WBAL,"NOTE Socialists keep re-inventing their square wheel and wonder why their economic engine cant keep pace with reality110 Over 1,500 Migrants Cleared From Bulldozed Italian Shanty Town111 Approximately 1,592 migrants have been removed from a shanty town migrant camp in southern Italy as part of the populist governments policy to dismantle squatter camps across the country. The shanty town, formerly located in the southern Italian city of Reggio in Calabria, was bulldozed this week by police following a series of problems stemming from the makeshift camp in recent months, Italian newspaper Il Giornale reports.112 Report Merkel Govt May Have Let in Thousands of War Criminal Migrants113","squatter, panhandler",215,3,True,True,2,1
baltimore,Gates of Vienna News Feed 5/17/2022,2022-05-18T00:00:00Z,Gates of Vienna,WBAL,"Watch Pierre Poilievre Joins Dr. Jordan Peterson to Discuss How to Solve Canadas Biggest Problems163 Longtime Conservative MP and current front-runner in the Conservative Party leadership race Pierre Poilievre recently sat down for a long-form interview with Dr. Jordan Peterson. The two discuss Poilievres election efforts, Canadas energy infrastructure and economic policy, tackling the housing crisis and the cost of living, defunding government-subsidized media and developing Canadian natural resources. 164 Body of Czech Volunteer Fighter Discover in Mass Grave Near Kyiv165","homeless, housing crisis",340,3,True,True,2,0
baltimore,Gates of Vienna News Feed 5/17/2022,2022-05-18T00:00:00Z,Gates of Vienna,WBAL,"The alleged rape took place in the late evening last Wednesday in the Austrian town of Weyer, where the Syrian is alleged to have taken the 15-year-old aside to a railway embankment after drinking alcohol and forced her to perform sexual intercourse with him. 210 France Illegal Tunisian Immigrant Accused of Raping English Woman Directly on a Street in Nice211 A homeless Tunisian born in 1996 was indicted for rape and remanded in custody on Friday, May 13. Le Figaro newspaper learned from the Nice prosecutors office. Last Wednesday an English woman was raped in the middle of the street in the Port district of Nice. The police arrested the main suspect of the attack, who turned out to be an illegal Tunisian migrant, recently arrived from the Italian island of Lampedusa. The suspect, homeless and born in 1996, remains in custody as the judicial inquiry opens. The assault happened on the afternoon of Wednesday, May 11.","homeless, housing crisis",340,7,True,True,2,1
baltimore,Gates of Vienna News Feed 9/20/2020,2020-09-21T00:00:00Z,Gates of Vienna,WBAL,"A majority of Germans have expressed concern that the German government taking in large numbers of migrants from Greece after the Moria migrant camp fire could trigger a new wave of migration. The German government, under Chancellor Angela Merkel, pledged to take in 1,500 migrants following the Moria fire, seemingly started by migrant arsonists, that left around 13,000 of them homeless on the island of Lesbos.176 Moroccans Make Up Nearly a Quarter of All Juvenile Inmates in Spain177 A study has revealed that around a quarter of those in juvenile detention in Spain come from Morocco and as many as three in ten illegal migrants have committed some sort of crime.",homeless,227,3,True,True,1,0
baltimore,Gates of Vienna News Feed 11/23/2018,2018-11-24T00:00:00Z,Gates of Vienna,WBAL,"Its aim is to improve living conditions for refugees and provide relief to host countries. 188 Swedish Government Spent 1000 on Rent Per Migrant  Per Day189 While tens of thousands of elderly Swedes are homeless, and over 300,000 pensioners are starving, the Swedish government spent 1000 a day on rent per migrant. In 2015, Stockholm hosted a number of unaccompanied refugee children.",homeless,294,3,True,True,1,0
baltimore,"Slick, Misleading TV Ads Paid Off",2016-08-18T00:00:00Z,Newstex Blogs,WBAL,"By far the most contentious citywide issue was Proposition F. Sponsored by ShareBetter SF, the initiative tried to toughen the ordinance, passed and signed in October 2014, that legalized short-term rentals and established a system of registration and taxation. Though renters still widely outnumber homeowners in San Francisco, many from both groups are united in the opportunity to reap windfalls from short-term rentals, even though they may contribute to rising costs and the overall housing crisis. The campaign to defeat Proposition F pitted Lee, Airbnb, real estate interests, tech venture capitalist Ron Conway6 and some labor unions against tenant activists, neighborhood groups, hotel unions and wealthy property owners, who were badly outgunned and outspent on all media.",housing crisis,151,3,True,True,3,0
baltimore,"Slick, Misleading TV Ads Paid Off",2016-08-18T00:00:00Z,Newstex Blogs,WBAL,"There was one ad we produced to test for the yes side that would have likely won the race for them had they aired it, he said, without revealing the ads content. Our opponents greatest strength was the simplicity of their message  the housing crisis  and, frankly, they swung and missed. The Yes on F campaign mustered only one TV ad.",housing crisis,151,3,True,True,3,1
baltimore,"Slick, Misleading TV Ads Paid Off",2016-08-18T00:00:00Z,Newstex Blogs,WBAL,"For privately held Airbnb, with an estimated value greater than 25 billion, the ads were money well spent in its hometown, the poster child for tight, expensive housing. The results demonstrated Airbnbs popularity and growing influence in spite  or because  of the housing crisis. As the company extends its reach, driven by a new generation, technology and an economy in flux, the campaign may offer a blueprint for success.",housing crisis,151,3,True,True,3,2
baltimore,"Environment America , Frontier Group and U.S. Public Interest Research Group Education Fund Issues Report Entitled 'Methane Gas Leaks: Frequent Leaks Are Resulting in Death, Injury and Other Damage to Our Health and Environment'",2022-08-09T00:00:00Z,Targeted News Service,WJZ,"20 28 killed Ibid. Injured and homeless 21 killed in gas explosion at Pittsburgh 600 hurt, 13 missing Ruins dynamited in hunt for bod- ies, New York Times, 15 November 1927, accessed at machine1927111595458888.pdf?pdf_redi- recttrueampip0.",homeless,2,2,False,True,1,0
baltimore,The Hollywood billionaires club! All the richest stars from Rihanna to Oprah Winfrey to Kim Kardashian - as Ryan Reynolds and Blake Lively look set to become the next celebrity power couple,2023-03-28T00:00:00Z,MailOnline,WJZ,"Perry, 53, who states he was once poor as hell and homeless, dropped out of high school and struggled as a playwright before his career catapulted him to stardom, becoming the first African American to independently own a studio.",homeless,1,1,False,True,1,0
baltimore,Gates of Vienna News Feed 7/14/2019,2019-07-15T00:00:00Z,Gates of Vienna,WJZ,"Van Spronsen was an Antifa activist and reportedly wrote a manifesto explaining the motives behind the attack. However, according to presidential candidate Inslee, President Trump is to blame.57 Homeless People Reject Developers Offer of Free Money To Leave Area58 In a bizarre stunt Friday, an elf-costumed real estate developer threw money at residents of a homeless camp in California in an effort to entice them to leave. Free money!",homeless,242,3,True,True,1,0
baltimore,Crowds Gather in Baltimore for Peaceful Protest; Tough Sell; Flat Economic Growth for First Quarter; Long Lost Lerner E-Mails; Forgotten Donors; Plea for Earthquake Relief; The Safer Bet,2015-04-29T00:00:00Z,Fox News,WJZ,"Finally, a Florida homeless mans luck has turned around. Media reports say for three years 62-year-old John Helsinki slept on the streets in downtown Tampa where all of his personal identifying documents were lost or stolen. The police officer and a homeless shelter case manger He got temporary I.D.",homeless,6,4,True,True,1,0
baltimore,Diva Takes Flight: First Natural Hair Care Vending Machine,2020-01-14T00:00:00Z,M2 PressWIRE,WMAR,"The Diva Project aims to heal, restore, and transform women affected by domestic violence by giving them a day of beauty and healing. A percentage of the products proceeds go toward supporting homeless women and victims of domestic violence. There are six guiding principles that guide both Diva by Cindy and The Diva Project.",homeless,15,3,True,True,1,0
baltimore,Diva Takes Flight: First Natural Hair Care Vending Machine,2020-05-18T00:00:00Z,PR Newswire,WMAR,"The Diva Project aims to heal, restore, and transform women affected by domestic violence by giving them a day of beauty and healing. A percentage of the products proceeds go toward supporting homeless women and victims of domestic violence. There are six guiding principles that guide both Diva by Cindy and The Diva Project.",homeless,8,3,True,True,1,0
baltimore,STATES USE FISCAL RECOVERY FUNDS TO PROMOTE INCOME SECURITY,2022-10-12T00:00:00Z,States News Service,WMAR,"Programs directing cash aid should prioritize people hit hardest by the pandemic and those traditionally excluded from benefit programs, including Black, Indigenous, and People of Color5 people with disabilities people involved with the criminal legal system and people without a documented immigration status.6 Targeting assistance will not only improve near-term well-being for groups that were disproportionately impacted by the pandemic, but will help adults, children, and communities build toward a stronger future. Income security assistance can stabilize households financial circumstances, reduce peoples likelihood of being evicted or experiencing homelessness, and have long-term positive impacts on children.",homelessness,2,2,False,True,1,0
baltimore,STATES USE FISCAL RECOVERY FUNDS TO PROMOTE INCOME SECURITY,2022-10-12T00:00:00Z,States News Service,WMAR,"Hawaii appropriated 5.4 million to maintain general assistance payments38 to people with temporary disabilities who are unable to engage in substantial employment. Recipients may use the 348 monthly payments for food, clothing, shelter, and other essentials.39 The program aims to provide a minimum standard of living, prevent homelessness, and improve recipients health and safety.40",homelessness,2,2,False,True,1,0
baltimore,STATES USE FISCAL RECOVERY FUNDS TO PROMOTE INCOME SECURITY,2022-10-12T00:00:00Z,States News Service,WMAR,"California invested 1.8 billion in the California Kids Investment and Development Savings Program CalKIDS,50 a scholarship program to help kids and their families save for college or postsecondary career training. All children born in California on or after July 1, 2022, will receive up to an initial 100 deposit in a CalKIDS account regardless of citizenship status.51 Currently enrolled low-income students and all low-income students entering first-grade in K-12 public schools will automatically receive one-time 500 deposits, separate from the deposit for newborns. Children who are living with foster parents or who experience homelessness will receive an additional 500 deposit.",homelessness,3,3,False,True,1,0
baltimore,STATES USE FISCAL RECOVERY FUNDS TO PROMOTE INCOME SECURITY,2022-10-12T00:00:00Z,States News Service,WMAR,"4 See Ed Lazere, States Should Use Flexible Federal Aid to Boost Access to Affordable Housing and Reduce Homelessness, CBPP, April 19, 2022,","homelessness, affordable housing",1,1,False,True,1,0
baltimore,"Scripps Howard Foundation teams up with Scholastic Book Fairs to deliver more than 40,000 books Donations total nearly $143,000 for nonprofits supporting literacy",2017-01-23T00:00:00Z,PR Newswire,WMAR,"In Indianapolis, WRTV6 is continuing its support of School on Wheels. The organization is powered by volunteers who tutor children experiencing homelessness. In Tampa, WFTS ABC Action News is partnering with the Junior League of Tampa to give books to children at local schools in need.",homelessness,8,3,True,True,1,0
baltimore,"Scripps Howard Foundation teams up with Scholastic Book Fairs to deliver more than 40,000 books",2017-01-24T00:00:00Z,Financial Buzz,WMAR,"In Indianapolis, WRTV6 is continuing its support of School on Wheels. The organization is powered by volunteers who tutor children experiencing homelessness. In Tampa, WFTS ABC Action News is partnering with the Junior League of Tampa to give books to children at local schools in need.",homelessness,25,3,True,True,1,0
baltimore,Gates of Vienna News Feed 2/1/2022,2022-02-02T00:00:00Z,Gates of Vienna,WMAR,"Newly released surveillance video shows a prolific shoplifter arrested in downtown Seattle after he stole a 70-inch television from a Target store last month, which staff claim was his 22nd instance of theft in just three months, The Daily Mail reports. Career criminal John Ray Lomack, 55, who is believed to be homeless and has a rap sheet dating back to the 80s, was caught on camera eyeing the TV in the store, loading it into a shopping cart and walking out of the store without attempting to pay. Lomack got arrested by police, accused them of racism and then got released by King County Superior Judge Melinda Young without bail.",homeless,319,3,True,True,1,0
baltimore,Briefing.com : Hourly In Play (R) - 21:00 ET,2017-06-29T00:00:00Z,Briefing.com,WMAR,"Oak Valley Community Bank, a wholly owned subsidiary of Oak Valley Bancorp OVLY, announced they have received approval on a 875,000 Affordable Housing Program grant which they had submitted to the Federal Home Loan Bank of San Francisco on behalf of Turlock Gospel Mission INC Research Holdings INCR announced the expansion and relocation of its Tokyo, Japan office in support of the Companys long-term growth strategy both in Japan and across the AsiaPacific region. ZTE Corporation ZTCOF announced the availability of 5G integrated solution, a comprehensive suite of solution for 5G wireless access, core network and bearer network to help operators fast-track 5G commercial network deployments.",affordable housing,6,2,True,True,1,0
