city,article_date,article_source,city_source,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index,Deidentified_article_title,Deidentified_paragraph_text
portland,2015-01-07T00:00:00Z,Contify Banking News,OPB,affordable housing,4,4,False,True,1,0,"[ORGANIZATION] Announces 12 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [PERSON]","The [ORGANIZATION] is a private 501c3 organization established by [ORGANIZATION] on [ORGANIZATION]. The [ORGANIZATION] targets its philanthropic efforts in the areas of affordable housing, community development, education, financial literacy, community health issues, and the arts. The [ORGANIZATION]s goal is to stimulate economic change, promote reinvestment, inspire philanthropy, and strengthen the communities around us. For additional information about the Opus Community [ORGANIZATION], please visit the [ORGANIZATION]s website [URL]"
portland,2020-09-25T00:00:00Z,The Nation Blogs,OPB,"homeless, homelessness, housing crisis, affordable housing",58,6,True,True,2,0,Climate Disasters Are Leaving Families With Nowhere to Go,"Finding a new one wont be easy. Affordable housing was already scarce in [ORGANIZATION], an agricultural area home to a significant immigrant community. Before the fires the area had a rental vacancy rate below 2 percent, according to [ORGANIZATION], one of the lowest in the country. A third5 of the residents of [ORGANIZATION], a town of 6,500 just south of [PERSON] that was substantially demolished by the GPE2 fire, were already spending more than half of their income on rent. [PERSON] was on the rise6. Now, a longtime real estate agent in [PERSON] that the vast majority of what low- and moderately priced housing there was in the area has been destroyed."
portland,2020-09-25T00:00:00Z,The Nation Blogs,OPB,"homeless, homelessness, housing crisis, affordable housing",58,6,True,True,2,1,Climate Disasters Are Leaving Families With Nowhere to Go,"As climate change magnifies ecological riskmaking hurricanes stronger9, wildfires fiercer and less predictable10its also amplifying inequity. [ORGANIZATION], [ORGANIZATION] reporters spent [LOCATION] reporting11 from one of the largest homeless encampments in [ORGANIZATION], [PERSON], and found that many people were there because of natural disasters. One woman lost her home to a DATE2 wildfire in GPE2 another lost hers to Hurricane Harvey in GPE3. Undocumented immigrants are particularly vulnerable, according to a forthcoming paper12 in the journal ORG1 that analyzes the emergency response and recovery effort after a massive [ORGANIZATION] wildfire in GPE2 Despite being on the front lines of disaster, the paper reads, explicit exclusion from recovery and relief efforts leaves undocumented immigrants without a safety net in GPE2s nearly [DATE] season. In [PERSON] now, its easy to see how climate events, overlaid on top of a housing crisis, wage stagnation, and a pandemic, could leave families like GPE6 with nowhere to go. This problem will only get worse, because in a sense the world is [ORGANIZATION]."
portland,2020-06-27T00:00:00Z,Axios,OPB,"homelessness, affordable housing",27,4,True,True,1,0,The cities that are already defunding the police,"[ORGANIZATION] cut 15 million5 from its police budget [ORGANIZATION]. 5 million of that would be put toward a new program that sends unarmed first responders to answer homelessness calls. [ORGANIZATION] cancelled a planned 19 million increase for the [INSTITUTION] and shifted 14 million of the police budget elsewhere  including affordable housing. The city council in [ORGANIZATION], GPE2 voted to cut or reallocate6 2 million of its police budget."
portland,2023-05-22T00:00:00Z,Kaiser Health News,OPB,unhoused,1,1,False,True,1,0,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,"Many of the unhoused people in [ORGANIZATION], [PERSON], live in tents pitched on sidewalks or in aging campers parked in small convoys behind grocery stores."
portland,2023-05-22T00:00:00Z,Kaiser Health News,OPB,homeless,3,3,False,True,1,0,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,"Mental illness can be part of the story of how a person ends up homeless  or part of the price of survival on the streets, where sleep and safety are scarce. Homeless people in [ORGANIZATION], which includes [ORGANIZATION], die [ORGANIZATION] than the average American. These grim realities have ratcheted up the pressure on politicians to do something."
portland,2023-05-22T00:00:00Z,Kaiser Health News,OPB,"homeless, homelessness",1,1,False,True,1,0,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,"About 1 in 3 people who are homeless in [ORGANIZATION] report having a mental illness or a substance use disorder, and the combination of homelessness and substance use or untreated mental illness has led to very public tragedies."
portland,2023-05-22T00:00:00Z,Kaiser Health News,OPB,homeless,2,2,False,True,1,0,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,"Half of the countrys unsheltered people live in [ORGANIZATION], and though [DATE] to a third of homeless people are estimated to have a serious mental illness, they are the ones other residents are likely to encounter in [ORGANIZATION]s cities. Mayors from [PERSON], [ORGANIZATION], and [PERSON] have all expressed frustration that the threshold for psychiatric intervention is so high."
portland,2023-05-22T00:00:00Z,Kaiser Health News,OPB,homeless,1,1,False,True,1,0,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,"These advocates are particularly concerned that people of color, specifically Black residents, who are overrepresented in the homeless population and overdiagnosed with schizophrenia, will now be disproportionately targeted by more forceful measures."
portland,2023-05-22T00:00:00Z,Kaiser Health News,OPB,homelessness,1,1,False,True,1,0,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,"When people are told that they have to go to [STREET] to get what they should be getting voluntarily in the community, and then they get a care plan that subjugates them to services that still do not meet their cultural needs, that is not compassion, said [ORGANIZATION], an advocate who has schizophrenia and has experienced homelessness."
portland,2023-05-22T00:00:00Z,Kaiser Health News,OPB,homelessness,2,2,False,True,1,0,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,"Critics of involuntary commitment have questioned the [ORGANIZATION] [ORGANIZATION] objectives. If the ultimate goal of forced treatment is to reduce homelessness  and ease the moral failing of ill people sleeping on the [STREET] or using drugs in the open  then lawmakers are writing the wrong prescription, they said."
portland,2023-05-22T00:00:00Z,Kaiser Health News,OPB,homelessness,1,1,False,True,1,0,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,"The problem of homelessness is that people dont have housing, said primary care physician [ORGANIZATION], director of [ORGANIZATION]."
portland,2021-10-04T00:00:00Z,Axios,OPB,affordable housing,21,3,True,True,1,0,Low morale hinders [ORGANIZATION] police recruitment,"I think its especially hard to hear that this is coming for COVID relief funds in a state thats been utterly decimated by [PERSON], she said. [ORGANIZATION] said instead of providing bonuses to officers, [PERSON] could use that funding to help provide access to affordable housing, healthcare and educational opportunities supporting people who are at risk of domestic violence and sexual assault and ensuring people housed in correctional facilities are safe and healthy. 1  2  3  4"
portland,2015-05-06T00:00:00Z,Contify Banking News,OPB,affordable housing,2,2,False,True,1,0,"[ORGANIZATION] Announces 20 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [PERSON]","The organizations receiving grants are located in [ORGANIZATION], [PERSON], and GPE2 and focus on affordable housing, arts education for youth, domestic violence prevention and child safety, economic and financial literacy, community health and human services, safety net services, and education for at-risk children. These individual organizations are included below by the state they serve."
portland,2015-05-06T00:00:00Z,Contify Banking News,OPB,homeless,1,1,False,True,1,0,"[ORGANIZATION] Announces 20 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [PERSON]","[ORGANIZATION] received a grant for its Morning Garden program, which provides a high-quality early education for preschoolers from homeless and at-risk families while helping the childrens parents develop their English language, financial literacy, job, and parenting skills."
portland,2015-05-06T00:00:00Z,Contify Banking News,OPB,homelessness,1,1,False,True,1,0,"[ORGANIZATION] Announces 20 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [PERSON]","[ORGANIZATION] received a grant to support its programs, which provide safety net services to individuals, families, and seniors in crisis through its computer learning lab, food pantry, and support services that are focused on homelessness prevention, transitional housing, financial management, and life skills training."
portland,2015-05-06T00:00:00Z,Contify Banking News,OPB,homeless,1,1,False,True,1,0,"[ORGANIZATION] Announces 20 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [PERSON]","[ORGANIZATION] received a grant for its programs, which provide safety, emergency shelter, meals, showers, laundry, clean clothing, and referrals to social services, medical care, financial and legal aid, transitional and permanent housing, and employment services to homeless women and children."
portland,2015-05-06T00:00:00Z,Contify Banking News,OPB,homeless,1,1,False,True,1,0,"[ORGANIZATION] Announces 20 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [PERSON]","[ORGANIZATION] received a grant for its ORG1 program, which provides [ORGANIZATION] preschool, nutritional assistance, and medical care for homeless and disadvantaged children [LOCATION] to prepare them for a successful transition to DATE2."
portland,2018-06-20T00:00:00Z,Financial Buzz,OPB,affordable housing,4,4,False,True,1,0,"[ORGANIZATION] Announces 45 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [ORGANIZATION] , and [PERSON]","DATE0 Financial Buzz Delivered by [ORGANIZATION] ORG1 ORG2 [ORGANIZATION] and [ORGANIZATION] [ORGANIZATION] the [ORGANIZATION] announced [LOCATION] the [ORGANIZATION] approval of 45 grant awards to charitable organizations that ORG1 and the [ORGANIZATION] believe will strengthen and engage the communities that ORG1 serves. The grants were awarded to nonprofit organizations in [ORGANIZATION], [PERSON], [ORGANIZATION], and [PERSON] that focus on affordable housing, education, financial literacy, community health services, work readiness programs, and the arts. [ORGANIZATION] ACCEL received a grant to support its programs, which provide educational, behavioral, therapeutic, and vocational services to individuals with special needs, giving them the necessary skills to learn, work, and live with dignity and independence. ORG7 received a grant to support its financial education and microlending programs, which empower individuals in the small business community to build their self-sufficiency, credit history, and business operations."
portland,2018-06-20T00:00:00Z,Financial Buzz,OPB,"homeless, homelessness, affordable housing",62,4,True,True,3,0,"[ORGANIZATION] Announces 45 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [ORGANIZATION] , and [PERSON]","[ORGANIZATION] received a grant to support its [ORGANIZATION] youth program, which provides educational support and activities such as tutoring, mentoring, arts and culture field trips, and a [ORGANIZATION] literacy program that creates positive outcomes and opportunities for children and their families. ORG2 received a grant to support its programs, which promote affordable housing and provide community safety, education, and health services in the [ORGANIZATION] metropolitan area. ORG3 received a grant to support its programs, which educate and assist in the delivery of safe, sanitary, quality, and affordable housing to individuals and families of modest financial means. [ORGANIZATION] of [ORGANIZATION] County received a grant for its programs, which provide low-income families and individuals looking to become homeowners pre-purchase and post-purchase counseling, homebuyer educational classes, and financial capability resources."
portland,2018-06-20T00:00:00Z,Financial Buzz,OPB,"homeless, homelessness, affordable housing",62,3,True,True,3,1,"[ORGANIZATION] Announces 45 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [ORGANIZATION] , and [PERSON]","[ORGANIZATION] received a grant to support its dance and pre-collegiate programs, which address the education and college access challenges of children from low-income families by strengthening their self-esteem and self-discipline, and instilling a sense of accomplishment through dance and academic skills workshops. [ORGANIZATION] received a grant to support its after school program, which provides tutoring, homework assistance, and enrichment activities to support low-income students living in and around FAC0 affordable housing community in [ORGANIZATION], [PERSON]. ORG2 received a grant to support its programs, which provide microentrepreneurs with the access to capital and resources they need to start or grow a successful business."
portland,2018-06-20T00:00:00Z,Financial Buzz,OPB,"homeless, homelessness, affordable housing",62,13,True,True,3,2,"[ORGANIZATION] Announces 45 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [ORGANIZATION] , and [PERSON]","Participants enjoy greater self-confidence and improved school achievement, leading to a greater likelihood of high school graduation and matriculation to post-secondary education. [ORGANIZATION] received a grant to support its programs, which provide a pathway out of poverty for homeless and low-income [ORGANIZATION] residents through job training, life skills classes, and paid internships that give the participants the skills they need to succeed in the workforce and achieve self-sufficiency. [ORGANIZATION] received a grant to support its programs, which provide affordable housing, educational and employment support, child-care, child development services, and adult life skills education to low-income individuals and families in [ORGANIZATION]. ORG2 received a grant to support its youth employment programs, which provide employment and job training opportunities to low-income youth through social enterprise operations at the major sporting venues in the [ORGANIZATION] region. ORG3 received a grant to support its programs, which focus on enhancing the economic opportunities for people with disabilities in GPE2 through financial counselling, credit-builder loans, savings programs, and financial support for the purchase of assistive technology that allows for greater independence. [ORGANIZATION] received a grant to support its leadership programs, which provide training and capacity building for emerging leaders of [ORGANIZATION]-based nonprofits. [ORGANIZATION] received a grant to support its programs, which provide basic needs, promote self-sufficiency, and reduce and prevent homelessness by providing low-income individuals and families with safe and stable affordable housing, direct case management wrap-around services, and connecting them to vital community resources. ORG6 received a grant to support its [ORGANIZATION] internship program, which subsidizes paid internships for teens at local nonprofits, where the interns develop job and leadership skills, provide service to their communities, and increase their social awareness. ORG7 received a grant to support its financial literacy programs, which provide low-income immigrants, refugees, veterans, individuals with disabilities, and other minorities educational opportunities and assistance with launching and sustaining small businesses as pathways out of poverty in the [ORGANIZATION] region. [ORGANIZATION] received a grant to support its [ORGANIZATION] program, which promotes self-sufficiency, security, and independence of low-income seniors living in North [ORGANIZATION]. ORG9 The [ORGANIZATION] is a private 501c3 organization established by [ORGANIZATION]0 on [LOCATION]. The [ORGANIZATION] targets its philanthropic efforts in the areas of affordable housing, community development, education, financial literacy, community health services, and the arts. The [ORGANIZATION]1 goal is to stimulate economic change, promote reinvestment, inspire philanthropy, and strengthen the communities around us."
portland,2015-03-09T00:00:00Z,Contify Banking News,OPB,affordable housing,2,2,False,True,1,0,"[ORGANIZATION] Announces 18 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON]","The organizations receiving grants are located in [ORGANIZATION] and [PERSON] and focus on affordable housing, arts education for youth, domestic violence prevention and child safety, economic and financial literacy, community health and human services, safety net services, the arts, and education for at-risk children. These individual organizations are included below by the state they serve."
portland,2015-03-09T00:00:00Z,Contify Banking News,OPB,homeless,1,1,False,True,1,0,"[ORGANIZATION] Announces 18 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON]","[ORGANIZATION] received a grant to support its programs, which provide clothing and basic necessities to more than 1,300 children [DATE] in northern [ORGANIZATION] who are low-income, homeless, or have emergency needs due to fire, natural disaster or sudden relocation."
portland,2015-03-09T00:00:00Z,Contify Banking News,OPB,homeless,1,1,False,True,1,0,"[ORGANIZATION] Announces 18 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON]","[ORGANIZATION] received a grant to support its programs, which provide emergency shelter and services for at-risk and homeless teens with the objective of transitioning the youth into safe, permanent housing while also addressing other challenges including educational, mental health, and addiction issues."
portland,2015-03-09T00:00:00Z,Contify Banking News,OPB,affordable housing,1,1,False,True,1,0,"[ORGANIZATION] Announces 18 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON]","[ORGANIZATION] received a grant to support its programs, which provide affordable housing, education and employment support, child care, child development services, and adult life skills education to low-income individuals and families in [ORGANIZATION]."
portland,2018-11-15T00:00:00Z,Business Wire,OPB,affordable housing,1,1,False,True,1,0,"[ORGANIZATION] Announces 20 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , and GPE2","The grants were awarded to nonprofit organizations in [ORGANIZATION], [PERSON], and [ORGANIZATION] that focus on affordable housing, education, financial literacy, community health services, work readiness programs, and the arts."
portland,2018-11-15T00:00:00Z,Business Wire,OPB,affordable housing,1,1,False,True,1,0,"[ORGANIZATION] Announces 20 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , and GPE2","[ORGANIZATION] received a grant to support its programs, which are focused on the acquisition, development, redevelopment, and management of affordable housing in [ORGANIZATION], [PERSON], and GPE2 Counties."
portland,2018-11-15T00:00:00Z,Business Wire,OPB,affordable housing,1,1,False,True,1,0,"[ORGANIZATION] Announces 20 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , and GPE2","[ORGANIZATION] received a grant to support its programs, which are focused on the acquisition, development, redevelopment, and management of affordable housing in [ORGANIZATION]."
portland,2018-11-15T00:00:00Z,Business Wire,OPB,affordable housing,4,4,False,True,1,0,"[ORGANIZATION] Announces 20 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , and GPE2","The [ORGANIZATION] is a private 501c3 organization established by [ORGANIZATION] on [ORGANIZATION]. The [ORGANIZATION] targets its philanthropic efforts in the areas of affordable housing, community development, education, financial literacy, community health services, and the arts. The [ORGANIZATION]s goal is to stimulate economic change, promote reinvestment, inspire philanthropy, and strengthen the communities around us. For additional information about the Opus Community [ORGANIZATION], please visit the [ORGANIZATION]s website [URL] ."
portland,2018-01-24T00:00:00Z,Contify Banking News,OPB,affordable housing,3,3,False,True,1,0,[ORGANIZATION] to [ORGANIZATION],"Since its inception in [ORGANIZATION], [ORGANIZATION] has awarded 765 grants to 408 nonprofits throughout the western region. Additionally, ORG1 team members, together with [ORGANIZATION] through its matching gifts program, have provided financial support to 354 charities nationally. The [ORGANIZATION] targets its philanthropic efforts in the areas of affordable housing community development, community health services domestic violence prevention and child safety education, including afterschool mentoring and tutoring, arts education for youth, early childhood development and school readiness, and financial literacy education safety net services, and workforce development and job skills training."
portland,2019-07-11T00:00:00Z,News Bites - People in Business,OPB,affordable housing,10,3,True,True,1,0,PERSON0 of [ORGANIZATION] in second quartile of [ORGANIZATION] Director [PERSON] for [ORGANIZATION],"[ORGANIZATION] has served as the Chairman of our [ORGANIZATION], President and Chief Executive Officer since [ORGANIZATION]. Additionally, Mr. [PERSON] serves as Chairman of [ORGANIZATION], which was initially funded with 4.3 million from the proceeds of [ORGANIZATION], and focuses its philanthropic efforts in the areas of affordable housing, community development, education, financial literacy, critical health issues, and the arts. Mr. [PERSON] previously served as the Chairman of ORG2, or [ORGANIZATION], and [ORGANIZATION] Reorganizing Corporation, formerly [ORGANIZATION] Investment and Loan, or ORG6, from [LOCATION] to DATE2, as Chief Executive Officer of [ORGANIZATION] from [LOCATION] to DATE5 and as Chief Executive Officer of ORG6 from DATE4 to DATE5."
portland,2017-06-21T00:00:00Z,Business Wire,OPB,affordable housing,1,1,False,True,1,0,"[ORGANIZATION] Announces 20 Grant Awards to Charitable Organizations in [ORGANIZATION] , [PERSON] , [ORGANIZATION] , and [PERSON]","[ORGANIZATION] received a grant to support its programs, which are focused on the acquisition, development, redevelopment, and management of affordable housing in [ORGANIZATION], [PERSON], and GPE2 counties."
portland,2020-08-10T00:00:00Z,JD Supra,OPB,homeless,27,3,True,True,1,0,"Compliance Notes - Vol. 1, Issue 15","[ORGANIZATION] asked [ORGANIZATION] Justice [PERSON] to issue an emergency stay blocking attempts to put the measure on the [ORGANIZATION] ballot in [ORGANIZATION]. PERSON2, OPB10 Signature Gathering [LOCATION] Four men have been sentenced for their roles in a scheme to bribe homeless people on FAC0 with 1 andor cigarettes in exchange for forged signatures on ballot petitions and voter registration forms. The four pleaded no-contest to charges they subscribed a false name to a petition, registered a fictitious person and circulated an initiative containing false or forged names."
portland,2018-09-24T00:00:00Z,Contify Banking News,OPB,affordable housing,2,2,False,True,1,0,[ORGANIZATION] as One of the 50 Most [ORGANIZATION] in [ORGANIZATION],"[ORGANIZATION], Vice President, [ORGANIZATION] amp [ORGANIZATION], stated, In addition to the countless hours donated by our team members, [ORGANIZATION] has made over 595 million of investments that primarily benefit low- to moderate-income communities throughout the banks footprint. These investments contribute to the vibrancy of our communities by preserving and creating affordable housing, supporting the growth of small businesses, and enabling our nonprofit partners to grow and fulfill their mission of serving the community at large."
portland,2017-06-27T00:00:00Z,"Daily Journal of Commerce (Portland, OR)",OPB,affordable housing,2,2,False,True,1,0,Commercial building permits for [ORGANIZATION],"A 17 million permit was issued for construction of [ORGANIZATION] 12-story, 93-unit affordable housing building at [ADDRESS]. The applicant is [ORGANIZATION] of [ORGANIZATION], the owner is the city of [ORGANIZATION], and the contractor is ORG2."
portland,2018-08-28T00:00:00Z,"Daily Journal of Commerce (Portland, OR)",OPB,affordable housing,51,3,True,True,1,0,Commercial building and facility permits for [ORGANIZATION],"The applicant is [ORGANIZATION] of [ORGANIZATION], the contractor is [ORGANIZATION], and the owner is ORG2 A 19,000,000 new construction permit is under review for [PERSON] proposed 90,000-square-foot affordable housing complex at [ADDRESS]. The building will include 7,000 square feet for community rooms, administrative offices and bike storage."
portland,2017-11-10T00:00:00Z,JD Supra,OPB,homeless,3,3,False,True,1,0,[ORGANIZATION]'s [ORGANIZATION] After [ORGANIZATION],"DATE0 PERSON0 Delivered by [ORGANIZATION] neighborhood associations have generated news lately, from ORG1 resolution2 resisting the [ORGANIZATION] efforts to clear homeless camps, to controversy over whether transient persons can vote in ORG2 [PERSON], and whether [ORGANIZATION] should establish a historic district. This recent surge in discussion of neighborhood associations made me wonder what authority do these organizations really have? ORG3 recognizes5 95 neighborhood associations, grouped into seven district coalitions."
portland,2017-11-10T00:00:00Z,JD Supra,OPB,homeless,18,3,True,True,1,0,[ORGANIZATION]'s [ORGANIZATION] After [ORGANIZATION],"But neighborhood resolutions are not laws or ordinances. For example, the recent [ORGANIZATION] resolution urges the [ORGANIZATION] to stop sweeping homeless camps in the neighborhood, warning that they may be unconstitutional and may constitute human rights violations. Theoretically, a neighborhood association could sue a government on behalf of its members or in its own right, but the neighborhood resolution does not actually prohibit the [ORGANIZATION] from sweeping camps in the neighborhood."
portland,2022-09-12T00:00:00Z,Targeted News Service,OPB,affordable housing,1,1,False,True,1,0,Resources for the Future Issues Brief Entitled '[PERSON] to [ORGANIZATION],"One example of an existing [ORGANIZATION] that serves a function similar to what we discuss here regarding ECHs is [ORGANIZATION], created in [ORGANIZATION] to support a network of nearly 250 ORG1 working to increase access to affordable housing.6"
portland,2022-09-12T00:00:00Z,Targeted News Service,OPB,affordable housing,2,2,False,True,1,0,Resources for the Future Issues Brief Entitled '[PERSON] to [ORGANIZATION],[ORGANIZATION] provides direct federal grant funding to its members [ORGANIZATION] and helps them maximize the impact of those funds through training and technical assistance. [ORGANIZATION] and its members can also raise private funds for both organizational costs and the capital investments needed to build affordable housing [ORGANIZATION] America DATE1.
portland,2020-06-05T00:00:00Z,Dissident Voice,OPB,homelessness,95,3,True,True,1,0,On Strawmen and Racism,"Here [ORGANIZATION] cherrypicks points to support his thesis that whites and I maintain this must be understood as some whites are not racist. However, the comparatively preponderant mass incarceration4 of blacks, the comparatively preponderant shootings of blacks5 by police, the comparatively preponderant homelessness of [PERSON] and so much more7 points to racism being entrenched and systemic. Since whites rule the roost, these white roosters and the white bystanders bear responsibility."
portland,2018-01-09T00:00:00Z,The Nation Blogs,OPB,homelessness,45,3,True,True,1,0,A Labor Battle at FAC0 ?,"The companys current proposal would increase raises from 6 to 10 percent over [ORGANIZATION], resulting in a boost in the floor wage of about 50 cents DATE1, and even less for higher-paid workers. The union has been pushing for living wages for DATE2, pointing out that many resort workers are being pushed into homelessness. While [ORGANIZATION] previously promised to work toward fair and equitable terms4 in the negotiations, workers drew the line in [LOCATION], rejecting [ORGANIZATION]s bid by a vote of 9,117 to 643.Related Article While wage negotiations remain in limbo, the situation is even more complex for the [ORGANIZATION]an immigrants in [ORGANIZATION]s workforce The [PERSON] administration is moving, over the coming DATE2, to end [ORGANIZATION] for tens of thousands of immigrants from [ORGANIZATION], [PERSON], [ORGANIZATION], and other countries who have lived and worked in GPE3 under special protections following massive environmental and social catastrophes in their homelands."
portland,2022-03-01T00:00:00Z,CalMatters,OPB,homeless,97,3,True,True,1,0,School mask wars far from over,"We urge local school districts to continue to work with educators and families and to act cautiously while prioritizing the safety of students, educators and their families. Meanwhile, some parent groups suggested that [ORGANIZATION] and other state leaders could face political repercussions for requiring kids to wear face coverings at school long after they were made optional for most Californians in most locations other than7 health care settings, public transit, homeless shelters and prisons. [ORGANIZATION], executive director of [ORGANIZATION]"
portland,2022-04-27T00:00:00Z,Targeted News Service,OPB,affordable housing,4,4,False,True,1,0,[ORGANIZATION] Issues Testimony From ORG1 Senior VP PERSON0 (Part 1 of 2),"While [ORGANIZATION] institutionalized racial segregation in mortgage lending, it also guaranteed banks and financial institutions profits from the loans being made to [LOCATION] suburban borrowers in developments that emerged during the New Deal. This financial capture allowed banks to transfer private risk to the federal government through FHAs federally backed loans. A benefit of this outcome is that cheaper mortgage credit became more accessible, driving investor demand for more mortgages, because capital was so richly rewarded, it increased banks profits.61 These profits extended to the government sponsored enterprises, and because of the markets manipulation, [LOCATION] homeowners received mortgages with low down payments, reduced interest rates, and extended terms driving segregated affordable housing developments in suburban communities across the nation and limiting prosperity to [LOCATION]s.62 The ongoing impact is that [LOCATION] individuals typically breathe less toxic air, have a stronger revenue base to fund education and other critical community infrastructure needs such as parks and recreation."
portland,2022-11-03T00:00:00Z,Fox News,OPB,homeless,2,2,False,True,1,0,Desperate Democrats Prepare For Failure; President [PERSON] Out About Threats To Democracy Ahead Of Midterms; [ORGANIZATION] Witnesses Hundreds Of Migrants Crossing Illegally Into GPE0 Before Sunrise; [ORGANIZATION] Shortage: Southeast Enters Code Red; Looming [ORGANIZATION] Crisis Threatens Air Travel And Other Industries Ahead Of The Holidays; Code Red For GPE1 As [PERSON]; [PERSON] By Repeat Offender,"For example, [TIME] in [ORGANIZATION], a homeless man with 25 prior arrest s, a suspect in previous sexual assaults who was out on the [STREET]. That man raped and robbed a [ORGANIZATION] woman who was out jogging in [ORGANIZATION], a very nice -- probably the nicest part of the city."
portland,2022-06-02T00:00:00Z,USA Today Online,OPB,"homeless, unhoused",9,3,True,True,2,0,"PERSON0’ estate gets cruel, students demand change, casino workers picket: News from around our 50 states","[ORGANIZATION] The city is suing [ORGANIZATION] to enforce its zoning requirements on campgrounds, a city press release said [ORGANIZATION]. Unhoused people have taken refuge at the church, stirring fiery debate for [LOCATION], with some residents wanting the city to do more to provide for the homeless and others framing it as a problem that taxpayers should not be responsible for solving. [ORGANIZATION] said the church had not been served the lawsuit papers and therefore did not have comment on the matter."
portland,2022-06-02T00:00:00Z,USA Today Online,OPB,"homeless, unhoused",9,2,True,True,2,1,"PERSON0’ estate gets cruel, students demand change, casino workers picket: News from around our 50 states","According to the release, the church was placed on notice regarding the tent and camper encampment violation, and the city said the church did not respond to that notice by removing the tents and camping arrangements as directed. There have been several public nuisance complaints related to the unhoused living on the churchs property."
portland,2022-06-09T00:00:00Z,Gates of Vienna,OPB,soup kitchen,332,3,True,True,1,0,Gates of [ORGANIZATION],"What a Waste of [ORGANIZATION] in [STREET] for Feeding the Homeless143 Weve got an update on whats happening in an [ORGANIZATION] courtroom [ORGANIZATION], where Pastor PERSON0 [ORGANIZATION] is on trial for one ticket relating to an illegal gathering in violation of COVID restrictions in [LOCATION]. That illegal gathering [ORGANIZATION] is accused of holding was an open air soup kitchen and DATE2 festival. 144 [PERSON] the Right to Vote Because He Took Part in the Freedom Convoy?!145 Going back to [ORGANIZATION], we have all witnessed how brutally [ORGANIZATION] have treated the truckers and their allies during the freedom convoys that descended upon FAC0 in GPE2 and near FAC1 in [PERSON]."
portland,2021-06-03T00:00:00Z,States News Service,OPB,homelessness,1,1,False,True,1,0,STATES SHOULD IMPROVE THE DESIGN OF THEIR DATE0 FUNDS,"In [ORGANIZATION] Governor PERSON0 vetoed 1 billion in spending that lawmakers approved before the crisis.17 The vetoes affected among other things money for community colleges and behavioral health services, including for opioid and other substance use treatment, crisis intervention, and services for people experiencing homelessness."
portland,2022-02-22T00:00:00Z,Newstex Blogs,OPB,homelessness,2,2,False,True,1,0,"Legislative plans could repair roads in rural [ORGANIZATION] , promote energy efficiency, help the homeless","DATE0 [ORGANIZATION] by [ORGANIZATION] With DATE1 left in the legislative session in [ORGANIZATION], lawmakers are finalizing their plans for spending hundreds of millions of dollars in unexpected revenue. The Democratic leadership has identified seven priorities, including spending money on rural communities, behavioral health, public safety, homelessness, workforce development, energy efficiency, education and help for low-income [ORGANIZATION]ians."
portland,2022-02-22T00:00:00Z,Newstex Blogs,OPB,"homeless, homelessness, affordable housing",68,3,True,True,2,0,"Legislative plans could repair roads in rural [ORGANIZATION] , promote energy efficiency, help the homeless","Homeowners who want to install solar systems may get rebates and those who lack job skills are likely to be offered training programs to build careers in health care, construction and manufacturing. People who are homeless may get access to temporary housing while apartment dwellers will get financial help to install air conditioning units and cooling centers will be created to keep people safe during heatwaves. Lawmakers have had more money to spend this session."
