city,article_title,article_date,article_source,city_source,paragraph_text,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index
portland,Lowe's Announces 2021 Vendor Partners of the Year,2021-10-12T00:00:00Z,Contify Retail News,OPB,"Over the past two years, Lowes and the Lowes Foundation have donated more than 200 million to support COVID-19 relief efforts, safe and affordable housing, skilled trades education, military programs and disaster relief in communities across the country. This year, Lowes recognized Allweather Wood, GAF, Mohawk Industries Inc., Samsung Electronics America and TOUGHBUILT INDUSTRIES INC. as premier donors Central Garden amp Pet as a sapphire donor and QUIKRETE as a platinum donor to the Lowes Foundation.",affordable housing,3,3,False,True,1,0
portland,Lowe's Announces 2021 Vendor Partners of the Year,2021-10-12T00:00:00Z,Contify Retail News,OPB,"Lowes Companies, Inc. NYSE LOW is a FORTUNE 50 home improvement company serving approximately 20 million customers a week in the United States and Canada. With fiscal year 2020 sales of nearly 90 billion, Lowes and its related businesses operate or service more than 2,200 home improvement and hardware stores and employ over 300,000 associates. Based in Mooresville, N.C., Lowes supports the communities it serves through programs focused on creating safe, affordable housing and helping to develop the next generation of skilled trade experts. For more information, visit Lowes.com.",affordable housing,5,5,False,True,1,0
portland,"Lowe's Announces 2021 Vendor Partners of the Year Lowe's is proud to recognize Anatolia Tile & Stone , Chervon and Larson as this year's top suppliers",2021-10-12T00:00:00Z,PR Newswire,OPB,"About LowesLowes Companies, Inc. NYSE LOW is a FORTUNE 50 home improvement company serving approximately 20 million customers a week in the United States and Canada. With fiscal year 2020 sales of nearly 90 billion, Lowes and its related businesses operate or service more than 2,200 home improvement and hardware stores and employ over 300,000 associates. Based in Mooresville, N.C., Lowes supports the communities it serves through programs focused on creating safe, affordable housing and helping to develop the next generation of skilled trade experts. For more information, visit Lowes.com.",affordable housing,5,5,False,True,1,0
portland,"Opus Community Foundation Announces 12 Grant Awards to Charitable Organizations in Arizona , California , Washington",2015-01-07T00:00:00Z,Contify Banking News,OPB,"The organizations receiving grants are located in Arizona, California, and Washington and focus on affordable housing, economic and financial literacy, community health and human services, safety net services, the arts, and education for at-risk children. These individual organizations are included below by the state they serve.",affordable housing,2,2,False,True,1,0
portland,"Opus Community Foundation Announces 12 Grant Awards to Charitable Organizations in Arizona , California , Washington",2015-01-07T00:00:00Z,Contify Banking News,OPB,"St. Joseph the Worker received a grant for its Mobile Success Unit, which provides life skills courses, job readiness training, and job placement services to homeless, low-income, and other disadvantaged job-seekers throughout Phoenix and the neighboring communities through a mobile job development office.",homeless,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 12 Grant Awards to Charitable Organizations in Arizona , California , Washington",2015-01-07T00:00:00Z,Contify Banking News,OPB,"The Street Mission Los Angeles received a grant to support its programs, which provide food, emergency housing, and winter clothing to the homeless and very low-income residents in downtown Los Angeles.",homeless,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 12 Grant Awards to Charitable Organizations in Arizona , California , Washington",2015-01-07T00:00:00Z,Contify Banking News,OPB,"Capitol Hill Housing Foundation received a grant to support its programs, which are designed to create vibrant and engaged communities and provide quality affordable housing to low-income families, specifically those with children.",affordable housing,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 12 Grant Awards to Charitable Organizations in Arizona , California , Washington",2015-01-07T00:00:00Z,Contify Banking News,OPB,"Child Care Resources received a grant to support its Homeless Child Care Program, which finds and pays for child care for homeless children and helps homeless parents find jobs, obtain permanent housing, and engage in other activities to stabilize their families.",homeless,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 12 Grant Awards to Charitable Organizations in Arizona , California , Washington",2015-01-07T00:00:00Z,Contify Banking News,OPB,"Take the Next Step received a grant to support its programs, which provide advocacy services, mentoring, and counseling to low-income and homeless youth affected by traumatic childhood experiences.",homeless,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 12 Grant Awards to Charitable Organizations in Arizona , California , Washington",2015-01-07T00:00:00Z,Contify Banking News,OPB,"The Foundation is a private 501c3 organization established by Opus Bank on September 30, 2010. The Foundation targets its philanthropic efforts in the areas of affordable housing, community development, education, financial literacy, community health issues, and the arts. The Foundations goal is to stimulate economic change, promote reinvestment, inspire philanthropy, and strengthen the communities around us. For additional information about the Opus Community Foundation, please visit the Foundations website www.opuscf.org.",affordable housing,4,4,False,True,1,0
portland,Climate Disasters Are Leaving Families With Nowhere to Go,2020-09-25T00:00:00Z,The Nation Blogs,OPB,"Finding a new one wont be easy. Affordable housing was already scarce in the Rogue Valley, an agricultural area home to a significant immigrant community. Before the fires the area had a rental vacancy rate below 2 percent, according to the Los Angeles Times4, one of the lowest in the country. A third5 of the residents of Talent, a town of 6,500 just south of Medford that was substantially demolished by the Almeda fire, were already spending more than half of their income on rent. Homelessness was on the rise6. Now, a longtime real estate agent in Jackson County estimates7 that the vast majority of what low- and moderately priced housing there was in the area has been destroyed.","homeless, homelessness, housing crisis, affordable housing",58,6,True,True,2,0
portland,Climate Disasters Are Leaving Families With Nowhere to Go,2020-09-25T00:00:00Z,The Nation Blogs,OPB,"As climate change magnifies ecological riskmaking hurricanes stronger9, wildfires fiercer and less predictable10its also amplifying inequity. Last year, New York Times reporters spent three months reporting11 from one of the largest homeless encampments in Oakland, Calif., and found that many people were there because of natural disasters. One woman lost her home to a 2014 wildfire in California another lost hers to Hurricane Harvey in Texas. Undocumented immigrants are particularly vulnerable, according to a forthcoming paper12 in the journal Geoforum that analyzes the emergency response and recovery effort after a massive 2017 wildfire in California Despite being on the front lines of disaster, the paper reads, explicit exclusion from recovery and relief efforts leaves undocumented immigrants without a safety net in Californias nearly year-round wildfire season. In Oregon now, its easy to see how climate events, overlaid on top of a housing crisis, wage stagnation, and a pandemic, could leave families like Carolinas with nowhere to go. This problem will only get worse, because in a sense the world is shrinking13.","homeless, homelessness, housing crisis, affordable housing",58,6,True,True,2,1
portland,The cities that are already defunding the police,2020-06-27T00:00:00Z,Axios,OPB,"The Portland City Council cut 15 million5 from its police budget earlier this month. 5 million of that would be put toward a new program that sends unarmed first responders to answer homelessness calls. Philadelphia cancelled a planned 19 million increase for the police department and shifted 14 million of the police budget elsewhere  including affordable housing. The city council in Hartford, Connecticut voted to cut or reallocate6 2 million of its police budget.","homelessness, affordable housing",27,4,True,True,1,0
portland,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,2023-05-22T00:00:00Z,Kaiser Health News,OPB,"Many of the unhoused people in Portland, Oregon, live in tents pitched on sidewalks or in aging campers parked in small convoys behind grocery stores.",unhoused,1,1,False,True,1,0
portland,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,2023-05-22T00:00:00Z,Kaiser Health News,OPB,"Mental illness can be part of the story of how a person ends up homeless  or part of the price of survival on the streets, where sleep and safety are scarce. Homeless people in Multnomah County, which includes Portland, die about 30 years earlier than the average American. These grim realities have ratcheted up the pressure on politicians to do something.",homeless,3,3,False,True,1,0
portland,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,2023-05-22T00:00:00Z,Kaiser Health News,OPB,"About 1 in 3 people who are homeless in Portland report having a mental illness or a substance use disorder, and the combination of homelessness and substance use or untreated mental illness has led to very public tragedies.","homeless, homelessness",1,1,False,True,1,0
portland,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,2023-05-22T00:00:00Z,Kaiser Health News,OPB,"Half of the countrys unsheltered people live in California, and though only about a quarter to a third of homeless people are estimated to have a serious mental illness, they are the ones other residents are likely to encounter in Californias cities. Mayors from San Francisco, San Jose, and San Diego have all expressed frustration that the threshold for psychiatric intervention is so high.",homeless,2,2,False,True,1,0
portland,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,2023-05-22T00:00:00Z,Kaiser Health News,OPB,"These advocates are particularly concerned that people of color, specifically Black residents, who are overrepresented in the homeless population and overdiagnosed with schizophrenia, will now be disproportionately targeted by more forceful measures.",homeless,1,1,False,True,1,0
portland,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,2023-05-22T00:00:00Z,Kaiser Health News,OPB,"When people are told that they have to go to court to get what they should be getting voluntarily in the community, and then they get a care plan that subjugates them to services that still do not meet their cultural needs, that is not compassion, said Keris Myrick, an advocate who has schizophrenia and has experienced homelessness.",homelessness,1,1,False,True,1,0
portland,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,2023-05-22T00:00:00Z,Kaiser Health News,OPB,"Critics of involuntary commitment have questioned the California Legislatures objectives. If the ultimate goal of forced treatment is to reduce homelessness  and ease the moral failing of ill people sleeping on the street or using drugs in the open  then lawmakers are writing the wrong prescription, they said.",homelessness,2,2,False,True,1,0
portland,State lawmakers eye forced treatment to address overlap in homelessness and mental illness,2023-05-22T00:00:00Z,Kaiser Health News,OPB,"The problem of homelessness is that people dont have housing, said primary care physician Margot Kushel, director of the University of California-San Franciscos Benioff Homelessness and Housing Initiative.",homelessness,1,1,False,True,1,0
portland,Low morale hinders Atlanta police recruitment,2021-10-04T00:00:00Z,Axios,OPB,"I think its especially hard to hear that this is coming for COVID relief funds in a state thats been utterly decimated by COVID-19, she said. Riley said instead of providing bonuses to officers, Kemp could use that funding to help provide access to affordable housing, healthcare and educational opportunities supporting people who are at risk of domestic violence and sexual assault and ensuring people housed in correctional facilities are safe and healthy. 1  2  3  4",affordable housing,21,3,True,True,1,0
portland,"Opus Community Foundation Announces 20 Grant Awards to Charitable Organizations in California , Oregon , Washington",2015-05-06T00:00:00Z,Contify Banking News,OPB,"The organizations receiving grants are located in California, Oregon, and Washington and focus on affordable housing, arts education for youth, domestic violence prevention and child safety, economic and financial literacy, community health and human services, safety net services, and education for at-risk children. These individual organizations are included below by the state they serve.",affordable housing,2,2,False,True,1,0
portland,"Opus Community Foundation Announces 20 Grant Awards to Charitable Organizations in California , Oregon , Washington",2015-05-06T00:00:00Z,Contify Banking News,OPB,"Hands Together received a grant for its Morning Garden program, which provides a high-quality early education for preschoolers from homeless and at-risk families while helping the childrens parents develop their English language, financial literacy, job, and parenting skills.",homeless,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 20 Grant Awards to Charitable Organizations in California , Oregon , Washington",2015-05-06T00:00:00Z,Contify Banking News,OPB,"South County Outreach received a grant to support its programs, which provide safety net services to individuals, families, and seniors in crisis through its computer learning lab, food pantry, and support services that are focused on homelessness prevention, transitional housing, financial management, and life skills training.",homelessness,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 20 Grant Awards to Charitable Organizations in California , Oregon , Washington",2015-05-06T00:00:00Z,Contify Banking News,OPB,"Marys Place received a grant for its programs, which provide safety, emergency shelter, meals, showers, laundry, clean clothing, and referrals to social services, medical care, financial and legal aid, transitional and permanent housing, and employment services to homeless women and children.",homeless,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 20 Grant Awards to Charitable Organizations in California , Oregon , Washington",2015-05-06T00:00:00Z,Contify Banking News,OPB,"Wellspring Family Services received a grant for its Early Learning Center program, which provides year-round preschool, nutritional assistance, and medical care for homeless and disadvantaged children ages one to five to prepare them for a successful transition to kindergarten.",homeless,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 45 Grant Awards to Charitable Organizations in Arizona , California , Oregon , and Washington",2018-06-20T00:00:00Z,Financial Buzz,OPB,"Jun 20, 2018 Financial Buzz Delivered by Newstex Opus Bank Opus NASDAQ OPB and the Opus Community Foundation the Foundation announced today the Foundations approval of 45 grant awards to charitable organizations that Opus and the Foundation believe will strengthen and engage the communities that Opus serves. The grants were awarded to nonprofit organizations in Arizona, California, Oregon, and Washington that focus on affordable housing, education, financial literacy, community health services, work readiness programs, and the arts. Arizona ACCEL received a grant to support its programs, which provide educational, behavioral, therapeutic, and vocational services to individuals with special needs, giving them the necessary skills to learn, work, and live with dignity and independence. Accion Phoenix received a grant to support its financial education and microlending programs, which empower individuals in the small business community to build their self-sufficiency, credit history, and business operations.",affordable housing,4,4,False,True,1,0
portland,"Opus Community Foundation Announces 45 Grant Awards to Charitable Organizations in Arizona , California , Oregon , and Washington",2018-06-20T00:00:00Z,Financial Buzz,OPB,"LINC Housing received a grant to support its LINC Cares youth program, which provides educational support and activities such as tutoring, mentoring, arts and culture field trips, and a summer literacy program that creates positive outcomes and opportunities for children and their families. Local Initiatives Support Coalition received a grant to support its programs, which promote affordable housing and provide community safety, education, and health services in the Los Angeles metropolitan area. Montebello Housing Development Corporation received a grant to support its programs, which educate and assist in the delivery of safe, sanitary, quality, and affordable housing to individuals and families of modest financial means. Neighborhood Housing Services of Los Angeles County received a grant for its programs, which provide low-income families and individuals looking to become homeowners pre-purchase and post-purchase counseling, homebuyer educational classes, and financial capability resources.","homeless, homelessness, affordable housing",62,4,True,True,3,0
portland,"Opus Community Foundation Announces 45 Grant Awards to Charitable Organizations in Arizona , California , Oregon , and Washington",2018-06-20T00:00:00Z,Financial Buzz,OPB,"The Wooden Floor received a grant to support its dance and pre-collegiate programs, which address the education and college access challenges of children from low-income families by strengthening their self-esteem and self-discipline, and instilling a sense of accomplishment through dance and academic skills workshops. Volunteers of America Southwest received a grant to support its after school program, which provides tutoring, homework assistance, and enrichment activities to support low-income students living in and around VOASWs affordable housing community in Chula Vista, California. Working Solutions received a grant to support its programs, which provide microentrepreneurs with the access to capital and resources they need to start or grow a successful business.","homeless, homelessness, affordable housing",62,3,True,True,3,1
portland,"Opus Community Foundation Announces 45 Grant Awards to Charitable Organizations in Arizona , California , Oregon , and Washington",2018-06-20T00:00:00Z,Financial Buzz,OPB,"Participants enjoy greater self-confidence and improved school achievement, leading to a greater likelihood of high school graduation and matriculation to post-secondary education. HopeWorks received a grant to support its programs, which provide a pathway out of poverty for homeless and low-income Snohomish County residents through job training, life skills classes, and paid internships that give the participants the skills they need to succeed in the workforce and achieve self-sufficiency. Housing Hope received a grant to support its programs, which provide affordable housing, educational and employment support, child-care, child development services, and adult life skills education to low-income individuals and families in Snohomish County. JUMA Ventures received a grant to support its youth employment programs, which provide employment and job training opportunities to low-income youth through social enterprise operations at the major sporting venues in the Seattle region. Northwest Access Fund received a grant to support its programs, which focus on enhancing the economic opportunities for people with disabilities in Washington through financial counselling, credit-builder loans, savings programs, and financial support for the purchase of assistive technology that allows for greater independence. Rainier Valley Corps received a grant to support its leadership programs, which provide training and capacity building for emerging leaders of Seattle-based nonprofits. Shared Housing Services received a grant to support its programs, which provide basic needs, promote self-sufficiency, and reduce and prevent homelessness by providing low-income individuals and families with safe and stable affordable housing, direct case management wrap-around services, and connecting them to vital community resources. Teens in Public Service received a grant to support its summer internship program, which subsidizes paid internships for teens at local nonprofits, where the interns develop job and leadership skills, provide service to their communities, and increase their social awareness. Ventures received a grant to support its financial literacy programs, which provide low-income immigrants, refugees, veterans, individuals with disabilities, and other minorities educational opportunities and assistance with launching and sustaining small businesses as pathways out of poverty in the Puget Sound region. Wallingford Community Senior Center received a grant to support its Financial Strength and Independence for Seniors program, which promotes self-sufficiency, security, and independence of low-income seniors living in North Seattle. Opus Community Foundation The Foundation is a private 501c3 organization established by Opus Bank on September 30, 2010. The Foundation targets its philanthropic efforts in the areas of affordable housing, community development, education, financial literacy, community health services, and the arts. The Foundations goal is to stimulate economic change, promote reinvestment, inspire philanthropy, and strengthen the communities around us.","homeless, homelessness, affordable housing",62,13,True,True,3,2
portland,"Opus Community Foundation Announces 18 Grant Awards to Charitable Organizations in California , Washington",2015-03-09T00:00:00Z,Contify Banking News,OPB,"The organizations receiving grants are located in California and Washington and focus on affordable housing, arts education for youth, domestic violence prevention and child safety, economic and financial literacy, community health and human services, safety net services, the arts, and education for at-risk children. These individual organizations are included below by the state they serve.",affordable housing,2,2,False,True,1,0
portland,"Opus Community Foundation Announces 18 Grant Awards to Charitable Organizations in California , Washington",2015-03-09T00:00:00Z,Contify Banking News,OPB,"Arlington Kids Kloset received a grant to support its programs, which provide clothing and basic necessities to more than 1,300 children annually in northern Snohomish County who are low-income, homeless, or have emergency needs due to fire, natural disaster or sudden relocation.",homeless,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 18 Grant Awards to Charitable Organizations in California , Washington",2015-03-09T00:00:00Z,Contify Banking News,OPB,"Cocoon House received a grant to support its programs, which provide emergency shelter and services for at-risk and homeless teens with the objective of transitioning the youth into safe, permanent housing while also addressing other challenges including educational, mental health, and addiction issues.",homeless,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 18 Grant Awards to Charitable Organizations in California , Washington",2015-03-09T00:00:00Z,Contify Banking News,OPB,"Housing Hope received a grant to support its programs, which provide affordable housing, education and employment support, child care, child development services, and adult life skills education to low-income individuals and families in Snohomish County.",affordable housing,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 20 Grant Awards to Charitable Organizations in Arizona , California , and Washington",2018-11-15T00:00:00Z,Business Wire,OPB,"The grants were awarded to nonprofit organizations in Arizona, California, and Washington that focus on affordable housing, education, financial literacy, community health services, work readiness programs, and the arts.",affordable housing,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 20 Grant Awards to Charitable Organizations in Arizona , California , and Washington",2018-11-15T00:00:00Z,Business Wire,OPB,"Mary Erickson Community Housing received a grant to support its programs, which are focused on the acquisition, development, redevelopment, and management of affordable housing in Orange, Riverside, and San Bernardino Counties.",affordable housing,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 20 Grant Awards to Charitable Organizations in Arizona , California , and Washington",2018-11-15T00:00:00Z,Business Wire,OPB,"Home Trust of Skagit received a grant to support its programs, which are focused on the acquisition, development, redevelopment, and management of affordable housing in Skagit County.",affordable housing,1,1,False,True,1,0
portland,"Opus Community Foundation Announces 20 Grant Awards to Charitable Organizations in Arizona , California , and Washington",2018-11-15T00:00:00Z,Business Wire,OPB,"The Foundation is a private 501c3 organization established by Opus Bank on September 30, 2010. The Foundation targets its philanthropic efforts in the areas of affordable housing, community development, education, financial literacy, community health services, and the arts. The Foundations goal is to stimulate economic change, promote reinvestment, inspire philanthropy, and strengthen the communities around us. For additional information about the Opus Community Foundation, please visit the Foundations website www.opuscf.org .",affordable housing,4,4,False,True,1,0
portland,Katie Ellis Appointed to Opus Community Foundation's Board of Directors,2018-01-24T00:00:00Z,Contify Banking News,OPB,"Since its inception in September 2010, the Opus Community Foundation has awarded 765 grants to 408 nonprofits throughout the western region. Additionally, Opus team members, together with the Opus Community Foundation through its matching gifts program, have provided financial support to 354 charities nationally. The Foundation targets its philanthropic efforts in the areas of affordable housing community development, community health services domestic violence prevention and child safety education, including afterschool mentoring and tutoring, arts education for youth, early childhood development and school readiness, and financial literacy education safety net services, and workforce development and job skills training.",affordable housing,3,3,False,True,1,0
portland,Stephen H. Gordon of Opus Bank in second quartile of Mid Cap Director Scorecard for past quarter,2019-07-11T00:00:00Z,News Bites - People in Business,OPB,"Stephen H. Gordon has served as the Chairman of our Board of Directors, President and Chief Executive Officer since September 30, 2010. Additionally, Mr. Gordon serves as Chairman of the Opus Community Foundation, which was initially funded with 4.3 million from the proceeds of the Bay Cities Reorganization, and focuses its philanthropic efforts in the areas of affordable housing, community development, education, financial literacy, critical health issues, and the arts. Mr. Gordon previously served as the Chairman of the Board of Fremont General Corporation, or Fremont, and Fremont Reorganizing Corporation, formerly Fremont Investment and Loan, or FRC, from November 2007 to June 2010, as Chief Executive Officer of Fremont from November 2007 to September 2008 and as Chief Executive Officer of FRC from December 2007 to September 2008.",affordable housing,10,3,True,True,1,0
portland,"Opus Community Foundation Announces 20 Grant Awards to Charitable Organizations in Arizona , California , Oregon , and Washington",2017-06-21T00:00:00Z,Business Wire,OPB,"Mary Erickson Community Housing received a grant to support its programs, which are focused on the acquisition, development, redevelopment, and management of affordable housing in Orange, Riverside, and San Bernardino counties.",affordable housing,1,1,False,True,1,0
portland,"Compliance Notes - Vol. 1, Issue 15",2020-08-10T00:00:00Z,JD Supra,OPB,"Rosenblum asked U.S. Supreme Court Justice Elena Kagan to issue an emergency stay blocking attempts to put the measure on the November ballot in Oregon. Jeff Mapes, OPB10 Signature Gathering California Four men have been sentenced for their roles in a scheme to bribe homeless people on Skid Row with 1 andor cigarettes in exchange for forged signatures on ballot petitions and voter registration forms. The four pleaded no-contest to charges they subscribed a false name to a petition, registered a fictitious person and circulated an initiative containing false or forged names.",homeless,27,3,True,True,1,0
portland,Opus Bank Recognized as One of the 50 Most Community-Minded Companies in Orange County,2018-09-24T00:00:00Z,Contify Banking News,OPB,"Cindy Pulido, Vice President, Community Reinvestment Act amp Fair Lending Officer, stated, In addition to the countless hours donated by our team members, Opus has made over 595 million of investments that primarily benefit low- to moderate-income communities throughout the banks footprint. These investments contribute to the vibrancy of our communities by preserving and creating affordable housing, supporting the growth of small businesses, and enabling our nonprofit partners to grow and fulfill their mission of serving the community at large.",affordable housing,2,2,False,True,1,0
portland,"Commercial building permits for June 26, 2017",2017-06-27T00:00:00Z,"Daily Journal of Commerce (Portland, OR)",OPB,"A 17 million permit was issued for construction of Innovative Housing Inc. s 12-story, 93-unit affordable housing building at 1620 N.W. 14th Ave. The applicant is Spencer Deinard of LRS Architects, the owner is the city of Portland, and the contractor is Bremik Construction.",affordable housing,2,2,False,True,1,0
portland,"Commercial building and facility permits for Aug. 27, 2018",2018-08-28T00:00:00Z,"Daily Journal of Commerce (Portland, OR)",OPB,"The applicant is Corey Omey of EMA Architecture LLC, the contractor is OBrien amp Company, and the owner is Ruben J Menashe Inc. A 19,000,000 new construction permit is under review for Northwest Housing Alternatives proposed 90,000-square-foot affordable housing complex at 9747 N.E. Glisan St. The building will include 7,000 square feet for community rooms, administrative offices and bike storage.",affordable housing,51,3,True,True,1,0
portland,Portland's Neighborhood Associations Going Strong After 40 Years,2017-11-10T00:00:00Z,JD Supra,OPB,"Nov 10, 2017 JD Supra Delivered by Newstex Portlands neighborhood associations have generated news lately, from Montavilla1s resolution2 resisting the Citys efforts to clear homeless camps, to controversy over whether transient persons can vote in Overlooks meetings3, and whether Eastmoreland4 should establish a historic district. This recent surge in discussion of neighborhood associations made me wonder what authority do these organizations really have? The City of Portland recognizes5 95 neighborhood associations, grouped into seven district coalitions.",homeless,3,3,False,True,1,0
portland,Portland's Neighborhood Associations Going Strong After 40 Years,2017-11-10T00:00:00Z,JD Supra,OPB,"But neighborhood resolutions are not laws or ordinances. For example, the recent Montavilla resolution urges the City to stop sweeping homeless camps in the neighborhood, warning that they may be unconstitutional and may constitute human rights violations. Theoretically, a neighborhood association could sue a government on behalf of its members or in its own right, but the neighborhood resolution does not actually prohibit the City from sweeping camps in the neighborhood.",homeless,18,3,True,True,1,0
portland,Resources for the Future Issues Brief Entitled 'Community Hubs to Support Energy Transition',2022-09-12T00:00:00Z,Targeted News Service,OPB,"One example of an existing CCO that serves a function similar to what we discuss here regarding ECHs is NeighborWorks America, created in 1978 to support a network of nearly 250 NGOs working to increase access to affordable housing.6",affordable housing,1,1,False,True,1,0
portland,Resources for the Future Issues Brief Entitled 'Community Hubs to Support Energy Transition',2022-09-12T00:00:00Z,Targeted News Service,OPB,NeighborWorks provides direct federal grant funding to its members each year and helps them maximize the impact of those funds through training and technical assistance. NeighborWorks and its members can also raise private funds for both organizational costs and the capital investments needed to build affordable housing NeighborWorks America 2020.,affordable housing,2,2,False,True,1,0
portland,On Strawmen and Racism,2020-06-05T00:00:00Z,Dissident Voice,OPB,"Here PCR cherrypicks points to support his thesis that whites and I maintain this must be understood as some whites are not racist. However, the comparatively preponderant mass incarceration4 of blacks, the comparatively preponderant shootings of blacks5 by police, the comparatively preponderant homelessness of blacks6 and so much more7 points to racism being entrenched and systemic. Since whites rule the roost, these white roosters and the white bystanders bear responsibility.",homelessness,95,3,True,True,1,0
portland,A Labor Battle at Disney World ?,2018-01-09T00:00:00Z,The Nation Blogs,OPB,"The companys current proposal would increase raises from 6 to 10 percent over two years, resulting in a boost in the floor wage of about 50 cents annually, and even less for higher-paid workers. The union has been pushing for living wages for months, pointing out that many resort workers are being pushed into homelessness. While Disney previously promised to work toward fair and equitable terms4 in the negotiations, workers drew the line in early December, rejecting Disneys bid by a vote of 9,117 to 643.Related Article While wage negotiations remain in limbo, the situation is even more complex for the Haitian immigrants in Disneys workforce The Trump administration is moving, over the coming months, to end Temporary Protected Status TPS5 for tens of thousands of immigrants from Haiti, El Salvador, Honduras, and other countries who have lived and worked in the United States under special protections following massive environmental and social catastrophes in their homelands.",homelessness,45,3,True,True,1,0
portland,School mask wars far from over,2022-03-01T00:00:00Z,CalMatters,OPB,"We urge local school districts to continue to work with educators and families and to act cautiously while prioritizing the safety of students, educators and their families. Meanwhile, some parent groups suggested that Newsom and other state leaders could face political repercussions for requiring kids to wear face coverings at school long after they were made optional for most Californians in most locations other than7 health care settings, public transit, homeless shelters and prisons. Megan Bacigalupi, executive director of California Parent Power",homeless,97,3,True,True,1,0
portland,House Financial Services Subcommittee Issues Testimony From National Fair Housing Alliance Senior VP Bailey (Part 1 of 2),2022-04-27T00:00:00Z,Targeted News Service,OPB,"While HOLC institutionalized racial segregation in mortgage lending, it also guaranteed banks and financial institutions profits from the loans being made to White suburban borrowers in developments that emerged during the New Deal. This financial capture allowed banks to transfer private risk to the federal government through FHAs federally backed loans. A benefit of this outcome is that cheaper mortgage credit became more accessible, driving investor demand for more mortgages, because capital was so richly rewarded, it increased banks profits.61 These profits extended to the government sponsored enterprises, and because of the markets manipulation, White homeowners received mortgages with low down payments, reduced interest rates, and extended terms driving segregated affordable housing developments in suburban communities across the nation and limiting prosperity to Whites.62 The ongoing impact is that White individuals typically breathe less toxic air, have a stronger revenue base to fund education and other critical community infrastructure needs such as parks and recreation.",affordable housing,4,4,False,True,1,0
portland,Desperate Democrats Prepare For Failure; President Biden Lashes Out About Threats To Democracy Ahead Of Midterms; Thermal Drone Team Witnesses Hundreds Of Migrants Crossing Illegally Into Texas Before Sunrise; Diesel Shortage: Southeast Enters Code Red; Looming Diesel Crisis Threatens Air Travel And Other Industries Ahead Of The Holidays; Code Red For America As Winter Approaches; NYC Jogger Raped By Repeat Offender,2022-11-03T00:00:00Z,Fox News,OPB,"For example, around 530 AM this morning in New York, a homeless man with 25 prior arrest s, a suspect in previous sexual assaults who was out on the street. That man raped and robbed a 43-year-old woman who was out jogging in the West Village, a very nice -- probably the nicest part of the city.",homeless,2,2,False,True,1,0
portland,"Elvis’ estate gets cruel, students demand change, casino workers picket: News from around our 50 states",2022-06-02T00:00:00Z,USA Today Online,OPB,"Great Falls The city is suing the First United Methodist Church to enforce its zoning requirements on campgrounds, a city press release said Tuesday. Unhoused people have taken refuge at the church, stirring fiery debate for months, with some residents wanting the city to do more to provide for the homeless and others framing it as a problem that taxpayers should not be responsible for solving. Pastor Jeff Wakeley said the church had not been served the lawsuit papers and therefore did not have comment on the matter.","homeless, unhoused",9,3,True,True,2,0
portland,"Elvis’ estate gets cruel, students demand change, casino workers picket: News from around our 50 states",2022-06-02T00:00:00Z,USA Today Online,OPB,"According to the release, the church was placed on notice regarding the tent and camper encampment violation, and the city said the church did not respond to that notice by removing the tents and camping arrangements as directed. There have been several public nuisance complaints related to the unhoused living on the churchs property.","homeless, unhoused",9,2,True,True,2,1
portland,Gates of Vienna News Feed 6/8/2022,2022-06-09T00:00:00Z,Gates of Vienna,OPB,"What a Waste of Taxpayers Money Pastor Artur in Court for Feeding the Homeless143 Weve got an update on whats happening in an Alberta courtroom this week, where Pastor Artur Pawlowski is on trial for one ticket relating to an illegal gathering in violation of COVID restrictions in December 2020. That illegal gathering Pawlowski is accused of holding was an open air soup kitchen and Christmas festival. 144 Windsor Man Denied the Right to Vote Because He Took Part in the Freedom Convoy?!145 Going back to late January, we have all witnessed how brutally the Justin Trudeau Liberals have treated the truckers and their allies during the freedom convoys that descended upon Parliament Hill in Ottawa and near the Ambassador Bridge in Windsor.",soup kitchen,332,3,True,True,1,0
