filename,date,paragraph,matched_words
05_24_2022_elpaso_meeting_minutes_compressed.mp3.a7e1ee0b-bd22-46cb-a9c9-f17131bab66f.Transcript.txt,05_24_2022,"We are hoping to be able to invest in 89 affordable housing units in three different program areas this year in the amount of $4.2 million. This is through the Home Investment Partnership Grant. And again, we have over the last five years and predominantly over the last three since we published our regional housing plan, adjusted our program policies so that we can encourage private sector investment and leveraging of funds so that we can produce even more affordable housing units  than ever before.",affordable housing
05_24_2022_elpaso_meeting_minutes_compressed.mp3.a7e1ee0b-bd22-46cb-a9c9-f17131bab66f.Transcript.txt,05_24_2022,"Just as a reminder, in previous years, the home entitlement was deployed on its own. Multifamily developments were built entirely utilizing home funds. In recent years, we have changed that policy to encourage, again, that private sector investment and leveraging of home funds as a part of the capital stack to produce, again, more affordable housing units, which we know is more important than ever, given the state of the housing market today and the economic impact of COVID-19.",affordable housing
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,"One, two, three. And the next proclamation is Hunger and Homelessness Awareness Week. Whereas National Hunger and Homeless Awareness Week 2024 is November 17th through November 23rd, 2024, and aims to educate about the problems of hunger and homeless.",homeless; homelessness
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,"And whereas addressing hunger and homelessness is critical for the economic prosperity of El Paso families,  And whereas the Community and Human Development Department has made tremendous contributions to supporting and protecting the most vulnerable Alpacians by deploying federal and state funding for support in housing affordability, homelessness, utility cost burden, access to food, and supporting individual financial stability. And whereas there are many community organizations committed to sheltering and providing supportive services as well as meals and food supplies to people experiencing hunger and homelessness,  and whereas it is the responsibility of the Department of Community and Human Development to serve as the catalyst for the community partnerships, collaboration, and change, ensuring equity, resilience, and sustainability for the most vulnerable El Pasoans by giving voice to the underrepresented, supporting a strong system of human services and investing in El Paso homes, family, and neighborhoods, and whereas the City of El Paso has shown incredible leadership  by integrating the needs of the individuals experiencing homelessness as a strategic city objective in the City of El Paso Strategic Plan, and whereas El Paso Helps, El Paso Ayuda serves as a collaboration of organizations providing support to families in crisis, driving community stability and resilience,  as well as ensuring that individuals in crisis experiencing basic need insecurities are connected to the services immediately now therefore be it proclaimed by the mayor and the council of the city of El Paso that the week of November 17th through November 23rd 2024 shall be known as hunger and homelessness awareness week and it's signed by the Honorable Mayor Oscar Leaser",homelessness
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,"okay there we go good morning mayor and council I guess it's been a minute since I stood here  Nicole Farini, Director of Community and Human Development. This is going to be my eighth Hunger and Homelessness Awareness Week, and I think that one of the things that makes me most proud is that when I stand here, I am never standing here alone.",homelessness
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,"The El Paso Center for Children, El Paso Human Services, La Posada, my beautiful friends at Amistad,  and my beautiful friends at the Opportunity Center for the Homeless. It's because of these people that vulnerability in our community has a place to go. I would like to share just a little bit of data with you.",homeless
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,"I think that we've made a lot of progress in terms of addressing issues like homelessness. We work very hard to prevent homelessness from happening in the first place. But really, homelessness is one part of a larger continuum of challenges and vulnerabilities that exist in our community.",homelessness
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,"Last week I had the privilege of joining Representative Canales on a ride along where we went out and we saw what these teams are doing every single day and the need that is out there. And what I learned in that day is that homelessness and vulnerability is not a homogenous problem. Every single human being that you see experiencing these challenges has a unique story, and they deserve to be treated uniquely.",homelessness
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,"And so very proud of the work that Street Outreach is doing. Females represented the largest group of clients in homeless prevention, transitional housing, and rapid rehousing programs. What we're learning is that it's very important for women to stay off the street.",homeless
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,Women are incredibly vulnerable to predatory individuals and to be victims of crime when they are homeless. 29% of individuals served by the city's programs in August self-identified as having a disability. I think it's also time that we start recognizing that folks of all abilities  require support in different ways.,homeless
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,"But the future is bright. We are spending a lot of effort, a lot of energy from these human beings on helping these folks. And so at the end of the day, I just want to thank you for what you are doing by recognizing Hunger and Homelessness Awareness Week this week.",homelessness
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,"but that event is an open house from 10 a.m to 4 p.m we will be exhibiting artwork from the elementary school students at mesita elementary who have interpreted homelessness hunger and vulnerability through their artwork we'll be displaying that on saturday and then at 2 30 we will be hosting a panel discussion to create broader awareness with the general public about what they can do to help address this issue thank you guys so much  Thank you, Nicole. Appreciate it. Appreciate everybody that's here and all the work that you guys do.",homelessness
11_19_2024_elpaso_meeting_minutes.mp3.243c4c2f-5c0e-4727-a53e-cd51b32d1fdd.Transcript.txt,11_19_2024,"And so I'd like to express my sincerest gratitude to everyone for considering this item. I believe as has been said by everyone who's spoken, that this will be a truly transformational project for downtown El Paso, bringing more housing, more affordable housing, more retail to the historic center of our city, bringing renewed vibrancy to the streetscape. and I believe being a catalyst for future redevelopment, both that I hope to undertake as I continue in my career and that I believe others will also be inspired to undertake.",affordable housing
03_14_2023_elpaso_meeting_minutes_compressed.mp3.2a19005a-20d6-43c8-9daa-c1e3ffa2cf8e.Transcript.txt,03_14_2023,"Now, just so we understand, I've heard questions about whether Best Friends is using the HOSS program. I sent a message to Best Friends. For more information on how to help big dogs and other homeless pets, visit HOSS website and Best Friends Network proven strategies.",homeless
03_14_2023_elpaso_meeting_minutes_compressed.mp3.2a19005a-20d6-43c8-9daa-c1e3ffa2cf8e.Transcript.txt,03_14_2023,"The regional housing plan is on that timeline because we started to look at what? Creating housing affordability.  and building new affordable housing in the urban core of our community in five priority areas that really reduced the footprint of housing in our community in terms of materials built, in terms of reusing existing building stock. These are all climate action initiatives.",affordable housing
03_14_2023_elpaso_meeting_minutes_compressed.mp3.2a19005a-20d6-43c8-9daa-c1e3ffa2cf8e.Transcript.txt,03_14_2023,"Finally, a wage increase may help veterans and families from being a risk  homeless and other insecurities thank you again for your time and thank you for your consideration thank you I want to thank Miss Turner for her comments I think everything she said is a hundred percent correct I do want to point out however that we are currently at the city at $12 an hour this action today would not  discourage council for moving above the $15 an hour at any point but there's been a lot of conversation about can we get there should we get there how do we get there and this at least sets a path for us moving into the budget cycle to say okay we need in instantly actually back up a little bit I believe we put about six million dollars in the last budget to get us to twelve  We were at 10 before that. And so this at least puts us on a path through that budget cycle to get us there. Again, does not discourage this council, future councils, during any future budget to go above that at any point.",homeless
06_06_2023_elpaso_meeting_minutes.mp3.41f2ea63-258a-4b54-ad9b-b3ff946bc750.Transcript.txt,06_06_2023,"And whereas veterans of the armed forces and active duty military members are disproportionately impacted by PTSD, and whereas many post-traumatic stress responses remain unreported, undiagnosed, and untreated due to lack of awareness about post-traumatic stress and the persistent stigma associated with mental health conditions, and whereas post-traumatic stress significantly increases the risk of post-traumatic stress responses, including anxiety, anxiety, and  depression, homelessness, substance abuse, and suicide, especially if left untreated. Whereas Opasco can call the 988-SUICIDE-IN-CRISIS line or the Emergency Health Network Crisis Line, 915-779-1800 if they or a loved one are experiencing a mental health crisis. and whereas June is recognized as post-traumatic stress disorder awareness month, a time for people to raise awareness of post-traumatic stress disorder treatment and recovery.",homelessness
07_02_2024_elpaso_meeting_minutes_compressed.mp3.9d8a81c9-5b48-4512-848a-f9250e9d4c55.Transcript.txt,07_02_2024,"Whereas the City of El Paso Department of Community and Human Development.  partnered with Cisco Systems and Computer Center to provide a rapid COVID response called Operation Safe Harbor to provide contactless intake at the Delta Welcome Center, which served over 3,000 individuals in the 13 months of 2020 to 2021, with no instances of COVID originating from the housing shelters. And whereas in 2021, El Paso City Council adopted a new strategic objective identified to develop solutions to increase access and resources to El Pasoans experiencing or at risk of homelessness. And whereas in 2022, the city of El Paso received American Rescue Plan Act ARPA funding.",homelessness
07_02_2024_elpaso_meeting_minutes_compressed.mp3.9d8a81c9-5b48-4512-848a-f9250e9d4c55.Transcript.txt,07_02_2024,"And Community and Human Development allocated its portion of funds for programs to stabilize the homeless service system and was able to use the lessons learned in Operation Safe Harbor to construct a plan to leverage the power of local, non-governmental organizations . And, whereas Operation Safe Harbor provided valuable insight into the needs of El Paso's unhoused and vulnerable populations, Community and Human Development was able to extend Cisco's partnership and tap into their Country Digital Acceleration Fund  to engage Ghost Light Creative, a local digital marketing company, to design workflow, user interface, and marketing materials for El Paso Helps. And SWS Software Developers from Berlin, Germany, in collaboration with the city's Department of Information Technology Services, developed the ElPasoHelps.org, or ElPasoAyuda.org portal, to enable vulnerable populations to readily connect to a WebEx video  contact center manned by local NGOs and supported by city department of information technology services.",homeless; unhoused
07_02_2024_elpaso_meeting_minutes_compressed.mp3.9d8a81c9-5b48-4512-848a-f9250e9d4c55.Transcript.txt,07_02_2024,"And whereas community and human development brought together these local NGOs providing critical services, including resource navigation, street outreach, rapid rehousing, homeless prevention, and mental health, resulting in the launch of El Paso Helps in 2023. And whereas Cisco Systems has recognized Nicole Aldrete-Ferrini  with the 2024 Sustainability Changemaker Award for the Americas. We also recognize her leadership and honor the power of community services and the strength of bringing together local NGOs to collaborate and serve our community and look forward to the future phases planned to serve veterans and higher education student populations, thereby reaffirming our commitment to building sustainable and equitable communities for generations to come.",homeless
07_02_2024_elpaso_meeting_minutes_compressed.mp3.9d8a81c9-5b48-4512-848a-f9250e9d4c55.Transcript.txt,07_02_2024,We came together Cisco supported us computer centers a computer center supported us and we just did it. It is an honor to be in El Paso and it is an honor to work for Cisco who recognizes the importance of the homeless issue. We've invested in homelessness in San Jose and you know it's good to know that we've invested here and I'm so tired of technology projects.,homeless; homelessness
02_01_2022_elpaso_meeting_minutes.mp3.14e4c041-6bb4-4ea7-940e-d231fa9edbb3.Transcript.txt,02_01_2022,"What the new proposal is for that northern third of the property, at the time that council gave resolutions of support for Ridge Stone Estates,  Part of that support was predicated on the evaluation score, which also received a higher score because this property was presented as being future light residential commercial development that would serve both the surrounding neighborhoods as well as the Ridge Stone State  and would serve to sort of bring those residents together. At this time, it appears that that will not be happening and instead is targeted to be development for 40 affordable housing units for seniors. One of our concerns with this property is the lack of traffic control for ingress and egress out onto Montana Avenue, which is a relatively high speed highway.",affordable housing
02_01_2022_elpaso_meeting_minutes.mp3.14e4c041-6bb4-4ea7-940e-d231fa9edbb3.Transcript.txt,02_01_2022,"Always, we are never disappointed in your work. With that being said, I did just want to share some thoughts with everyone on this dais. affordable housing is something that is very important to me.",affordable housing
02_01_2022_elpaso_meeting_minutes.mp3.14e4c041-6bb4-4ea7-940e-d231fa9edbb3.Transcript.txt,02_01_2022,"We have made it very clear what a project needs to accomplish in order to score well and receive our support. As a result of these changes, over the past few years we have gotten significantly better project proposals  And we have ultimately chosen to support some great projects that have added high quality, affordable housing stock in our beautiful city. The stark contrast against these quality project proposals from recent years is why I frankly am disappointed with the proposals that we have received this year.",affordable housing
02_01_2022_elpaso_meeting_minutes.mp3.14e4c041-6bb4-4ea7-940e-d231fa9edbb3.Transcript.txt,02_01_2022,"I know staff's recommendation is to provide no support for any of these proposals. While I do feel some reluctance to possibly lose these affordable housing dollars to outside of the city, I keep returning to the thought that we need quantity of units, but we also need quality. And it would feel like a disservice to give my support to proposals that score an F on our scorecard because they don't adequately provide for the future residents who would live there.",affordable housing
02_01_2022_elpaso_meeting_minutes.mp3.14e4c041-6bb4-4ea7-940e-d231fa9edbb3.Transcript.txt,02_01_2022,"And so one of my concerns is looking at the condition and looking at what are the goals or some of the goals of  of our initiative our policy right and that is to go in and have these affordable housing developments that can be close that can ideally be within an interior of our city or at least they're not directly in the interior of our city be in an area that's close to education commercial or mass my concern is that by taking a very  whether it's an appropriate or not, but a very aggressive stance towards not giving any numbers or not giving any support, is that we're gonna essentially push these developments or the opportunity for developments in our community as a whole  out into the county into areas that have less access towards mass transit, less access towards education, and less access towards job sites as well.",affordable housing
02_01_2022_elpaso_meeting_minutes.mp3.14e4c041-6bb4-4ea7-940e-d231fa9edbb3.Transcript.txt,02_01_2022,"To go and develop in some of these areas in other parts of our cities that may not necessarily be within the sort of inner core, we're looking at a price maybe $4, $3, $4, $5 a square foot versus something like Nuestra Senora, which is in Uptown, which is probably closer to $20 a square foot. These are costs that a developer has to incur and factor in. And if we're going to be committed towards this vision of wanting to have affordable housing towards it, then we need to also have a conversation.",affordable housing
02_01_2022_elpaso_meeting_minutes.mp3.14e4c041-6bb4-4ea7-940e-d231fa9edbb3.Transcript.txt,02_01_2022,"And  towards this wanting to see infill development and wanting to see these kind of affordable housing projects we need to be addressing that as well. My big concern here is with the staff's recommendation is that essentially we're going to be rewarding sprawl because if we don't go and give any numbers to this whether it's a resolution of support or otherwise we're going to be going essentially and not getting any support  If so facto, we're going to be encouraging these developments to occur in our county, which absolutely has less access to mass transit, educational and retail and job opportunities for our community. And so I'm not sure I can support staff suggestions today.",affordable housing
02_01_2022_elpaso_meeting_minutes.mp3.14e4c041-6bb4-4ea7-940e-d231fa9edbb3.Transcript.txt,02_01_2022,"And so the thing is that it's not like they were not aware. It's not like staff hadn't,  board council had made these regulations part of the deal in our vote so the main thing to say was that definitely public transportation some of those people that live in affordable housing don't have cars they don't have families that can go pick them up they don't have they either have to walk to their destination or take public transportation as you saw none of these projects had anywhere near the public public transportation that's much needed to  I feel that we weren't the city wasn't provided with any really viable project to vote on and I I'm really disappointed that because I didn't expect that from from the competitors the applicants",affordable housing
02_01_2022_elpaso_meeting_minutes.mp3.14e4c041-6bb4-4ea7-940e-d231fa9edbb3.Transcript.txt,02_01_2022,i promise you that but we do have some realities and those realities we've already talked about the cost of real estate the cost of materials etc covert or no covid our market is exploding we see that everywhere people are paying more for property apartment complexes  both in the in the market rate as well as in the affordable have wait lists for them that's not going to change in the near future i like representatives i'll see those recommendations and i'll make a commitment on behalf of all my clients to sit down at the table and work with you and talk these things through try to find some viable i don't want to use the term compromise but finding a ground a base for all of us to work together so that we can  achieve what we need which is more affordable housing all three of the companies in this region are doing this right now my client is before you today investment builders is the only developer that does affordable senior communities in the community period for profit i'm out of time unfortunately but mr lopez can come up and cover some of the other points that we spoke to thank you for your time thank you for being here thank you for your patience good afternoon mr lopez you have three minutes mayor council  I do want to say a couple things.,affordable housing
02_01_2022_elpaso_meeting_minutes.mp3.14e4c041-6bb4-4ea7-940e-d231fa9edbb3.Transcript.txt,02_01_2022,"so again i'm uh i'm lost to say why these are mediocre projects yes they did not score uh first of all i'm surprised that i've gotten you know i've never gotten enough in my life so i'm not sure why there's an f you know we've got enough on these deals i mean i'm passionate about affordable housing we've submitted three deals uh two of the properties we own the land  The other, Augusta, we had to land a new contract.",affordable housing
05_23_2023_elpaso_meeting_minutes.mp3.8ecf4cbf-10be-4c11-8e6f-9f5eaff36be6.Transcript.txt,05_23_2023,"Whereas the City of El Paso is the home of approximately 165,000 service members and military families. Whereas veterans participate and make a direct economic impact in our community of six billion dollars each year. And whereas the city of El Paso is ranked seventh nationwide in best cities for veterans, homebuyers, and established a rental assistance program in 2020 to assist veterans and reduce the number of homeless veterans in the city of El Paso.",homeless
05_23_2023_elpaso_meeting_minutes.mp3.8ecf4cbf-10be-4c11-8e6f-9f5eaff36be6.Transcript.txt,05_23_2023,"It also provides food and clothing to El Paso's homeless, whereas Veterans at Breakfast recognizes veterans' birthdays and newcomers to our veterans community, recognizes sick and shut-in veterans, family members, and departed loved ones,  also has a Veteran of the Year Award which recognizes individual veterans who have supported our veteran community. Whereas Veterans at Breakfast works with the El Paso Veterans and Riders Association, the Veterans One Stop Center, and other veteran organizations in support of our veterans and community, the collaboration has resulted in the distribution of over 200,000 pounds of food and other necessities for our veterans, Fort Bliss, El Paso, and surrounding communities. And finally, whereas Dan Webb, the President and Founder, Monty Montgomery, Public Affairs, Gene Yellick, Treasurer, along with its members, invite all to the monthly breakfast held the last Thursday of each month except December starting at 830.",homeless
05_23_2023_elpaso_meeting_minutes.mp3.8ecf4cbf-10be-4c11-8e6f-9f5eaff36be6.Transcript.txt,05_23_2023,"And by the way, I also am the director for the board of directors for the El Paso Coalition for the Homeless. So these are populations that often get overlooked and under-minimized in value. So I ask and beseech this council to take us into consideration.",homeless
05_23_2023_elpaso_meeting_minutes.mp3.8ecf4cbf-10be-4c11-8e6f-9f5eaff36be6.Transcript.txt,05_23_2023,"531 narcan kits were used by the el paso fire department alone the number increased to 645 in 2022. each of these doses used represents a life saved we know that narcan helps to prevent fatal overdoses and saves lives the results from this funding will contribute a great deal towards helping to save lives in el paso i look forward to city council members supporting this worthwhile endeavor and helping improve the health of our community  Sincerely, Alliance of Border Collaboratives, Project Vida, Endeavors, Punto de Partida Recovery Alliance, Fernando Gonzalez, UT Health Science Center, San Antonio Project Vida,  Mariah Alvarez, UTEP Students for Public Health President of SPH, Rigoberto Delgado, PhD, MBA, UT Health, Mary Allen Hernandez, Border Substance Abuse Counsel, John W. Martin, Deputy Director, the Opportunity Center, Camille Castillo, Executive Director of El Paso Coalition for the Homeless, Ivan Tapia, ACPS Aliviane, and Charles Garcia, Trinity Center Homeward Bound Inc., Chief Executive Officer. That concludes public comment on item 33.",homeless
05_23_2023_elpaso_meeting_minutes.mp3.8ecf4cbf-10be-4c11-8e6f-9f5eaff36be6.Transcript.txt,05_23_2023,"And that's on me. But really the only community I feel like that could have brought me out of that was the one that I'm currently a part of.  which is the harm reduction and the peer support. And hearing somebody who's been in my shoes and who has been homeless and who has been in a place of hopelessness and despair where it seems like using needles is my only decision, not even my only decision but the right one, I think that's why harm reduction and peer support is so vital.",homeless
04_23_2024_elpaso_meeting_minutes_compressed.mp3.2c0c3101-46d6-43f3-8240-521529af658e.Transcript.txt,04_23_2024,"Mayor Leeser, you use brain drain often, but refuse to see city policies in favor of real estate developers  that are pushing our children out of our city with overtaxed and now soon to be renter over homeowner, new home built, which are across the U.S. contributing to homelessness, not home ownership. This killing systematically the American dream due to ever rising rents that now exceed what many mortgages  would have been for those same homeowners. The once promised American dream is being killed by our city council.",homelessness
04_23_2024_elpaso_meeting_minutes_compressed.mp3.2c0c3101-46d6-43f3-8240-521529af658e.Transcript.txt,04_23_2024,"When you allow real estate developers like the Fosters to get all that property in the Northeast to specifically build a development that is going to be a majority rented homes, not home owned. That across the United States has been contributing to homelessness. And now you are bringing that to our door in our city.",homelessness
04_23_2024_elpaso_meeting_minutes_compressed.mp3.2c0c3101-46d6-43f3-8240-521529af658e.Transcript.txt,04_23_2024,I offer the following factors for your consideration and your deliberation for next steps. Affordable housing has always been and continues to be a challenge in our community. The issue of affordable housing is growing across the nation as housing costs have only increased along with interest rates.,affordable housing
04_23_2024_elpaso_meeting_minutes_compressed.mp3.2c0c3101-46d6-43f3-8240-521529af658e.Transcript.txt,04_23_2024,"If council considers any action related to the ratepayers,  It may be more prudent to disperse that needed cost for infrastructure improvements among all rate payers. The impact to each water meter would be minimal and would provide EPWU with the funding needed to meet its obligations. And by the way, the CAD's presentation earlier I think is somewhat timely as they underscore the cost of affordable housing now.",affordable housing
10_10_2023_elpaso_meeting_minutes.mp3.b8320c92-edea-4052-bdf1-c0d3af2242f4.Transcript.txt,10_10_2023,"So the motion to authorize city manager and city attorney to identify a funding source for $500,000 and create a process to select an organization to support families that are at or below 80% adjusted median income with metrics and standards as required by relevant law and the relevant funding source in an effort to assist those at risk of eviction and prevention of homelessness. So that is the motion. I'm appreciative of Representative Kennedy's concerns because I think a lot of the conversation around this has been there's no checks and balances.",homelessness
10_10_2023_elpaso_meeting_minutes.mp3.b8320c92-edea-4052-bdf1-c0d3af2242f4.Transcript.txt,10_10_2023,"John remember during the height of kovat and then the emergency rental assistance program the era program  Which came following cares once those were depleted we were this council allocated nine million dollars in ARPA funding to address community vulnerability however rental census was not included in that because we prioritized those individuals experiencing homelessness those at risk of immediate homelessness rapid rehousing and street outreach and So there were no rental assistance funds included in the ARPA allocation for community development. And since those last allocations, do you think that the need has gone down?",homelessness
10_10_2023_elpaso_meeting_minutes.mp3.b8320c92-edea-4052-bdf1-c0d3af2242f4.Transcript.txt,10_10_2023,"Can you, how many motions do we have right now on the floor? Mayor Pro Temanillo made a motion to authorize city manager and city attorney to identify a funding source for $500,000 and create a process to select an organization to support families that are at or below 80% adjusted median income with metrics and standards as required by relevant law and the relevant funding source in an effort To assist those at risk of eviction and to prevent homelessness That was a motion made by Mayor Pro Temanillo. I did not hear a second.",homelessness
10_10_2023_elpaso_meeting_minutes.mp3.b8320c92-edea-4052-bdf1-c0d3af2242f4.Transcript.txt,10_10_2023,"Okay, so on that motion, Mayor Pro Temanelos, seconded by Representative Piero.  to authorize city manager and city attorney to identify a funding source for five hundred thousand dollars and create a process to select an organization to support families that are at or below 80 percent adjusted median income with metrics and standards as required by relevant law and the relevant funding source in an effort to assist those at risk of eviction and to prevent homelessness and return to council in 30 days on that motion call for the vote in the voting session  And the motion passes 5 to 1. Representative Kennedy voting nay. Representatives Anela Molinar, Salcido, Fierro, Canales voting aye.",homelessness
01_04_2022_elpaso_meeting_minutes_compressed.mp3.339661ef-231a-4de0-91ca-cbe87052fae5.Transcript.txt,01_04_2022,"They have been providing us rapid testing. We've been using it for congregate settings. We've been using it for first responders, for our homeless population.",homeless
07_16_2024_elpaso_meeting_minutes.mp3.68e0eb5f-877a-4daa-8928-0ed15157f3d7.Transcript.txt,07_16_2024,"Most of the hearings that have occurred earlier in the Senate,  as the Speaker was dealing with his runoff election, and so were a number of House members, they kind of had a little bit later start. But in those early hearings, cities, even on various topics, had a central seat in the discussion, if you will, that could be on housing availability and affordability, which they had a hearing on.  eviction processes and squatter rights which they had a hearing on cities were central to that utility matters in a variety of issues whether it's with electric utility or water and wastewater services we've had hearings on all those that cities are at the forefront of that discussion  As we move forward kind of identifying from those interim hearings we can get a good idea of what some of the proposals will be Some will be I'll just be candid some will be good and many will be we will probably consider Having issue with or needing changes and that's not unique from the position That we as local governments and cities have been in in  For a period of time, but really the idea and what we're working on this interim is to try to really enhance that notion That cities are the partners to the state. They're the service provider for the citizens and they carry out a lot of the state's  mission and work right here at the local level that y'all do in providing these services and so the more we can have that discussion the more that we can kind of keep the dialogue and policy debate in that while pursuing those things that y'all want to is where we have the best chance in this environment it's not where  the old days where cities large cities would come in and say these are the agenda items we'd like to see highlighted or considered and we get our way with that that that's not the the reality of the legislative environment that we operate in anymore sharing your your agenda item early as you have with your delegation and identifying which community partners  an active on those topics is very important we tend to have a much better success on whether it's proactive issues or getting change to issues that we might have opposed proposals if we have support outside of just government",squatter
07_16_2024_elpaso_meeting_minutes.mp3.68e0eb5f-877a-4daa-8928-0ed15157f3d7.Transcript.txt,07_16_2024,"The development community and special interests debate  both large and small, go to Austin to seek changes that often override certain community authorities. That's in this environment, too. We have already had one hearing in the House and the Senate have issues on housing availability and affordability, and not  affordable housing in the sense of subsidized or incentivized housing programs But truly in the private sector of how they allow more housing stock what has generally and what last session had been the the Bulk of the proposals to help with that were things that preempted city authority on zoning lot sizes  mandating by right accessory dwelling units or back houses all came very close to passing within one week period a number of those proposals died by very slim margins they're all back for consideration during the interim in that issue of that in the list that you see here  will all be considered and I suspect that we will be fighting to maintain some of those those issues it again have it back here you see under city administration this is another one I wanted to make sure and it's somewhat preemption we listed as community censorship or limitations on advocacy and  Go back to I mentioned that cities have more bills that impact departmental operations and citizen services than any other entities.",affordable housing
07_16_2024_elpaso_meeting_minutes.mp3.68e0eb5f-877a-4daa-8928-0ed15157f3d7.Transcript.txt,07_16_2024,"Again, a number of affordable housing and availability of housing around the state. That is one that I think TML and other cities are concerned about because it is going to ultimately get into y'all's authority of what you have here. It is definitely a challenge for cities right now with regards to kind of the relationship that the legislature Overall and particularly legislative leadership has had with local governments around the state",affordable housing
08_03_2021_elpaso_meeting_minutes.mp3.31ec27fa-8576-4e92-a7eb-af3833ce7b26.Transcript.txt,08_03_2021,"There is, however, still an ongoing problem in these neighborhoods represented by both the Washington Delta and the Valverde Neighborhood Associations, which are both in District 8. In the time since we opened the temporary shelters for the homeless in these neighborhoods, around the beginning of the pandemic,  People are loitering in much greater number in public places like alleyways, bus stops, etc., consuming alcohol, which has led to altercations amongst themselves and with nearby residences and businesses. This issue has persisted even since the temporary shelters have transitioned out.  and been replaced with permanent facilities elsewhere.",homeless
08_03_2021_elpaso_meeting_minutes.mp3.31ec27fa-8576-4e92-a7eb-af3833ce7b26.Transcript.txt,08_03_2021,"So currently the only other location that we're allowed to regulate is anything that is within 1,000 feet of a homeless shelter that is not located within a central business or also a substance abuse treatment center that is not located within a central business district. So does this give the city the ability to prohibit  alcohol licenses or alcohol consumption or is it just open container? It's an open container so you wouldn't be able to walk around with an open container within this area.",homeless
08_03_2021_elpaso_meeting_minutes.mp3.31ec27fa-8576-4e92-a7eb-af3833ce7b26.Transcript.txt,08_03_2021,"Right. So historically, the state of Texas has preempted the sale of alcohol to municipalities through those regulations. So the only allowance under state law  currently for a municipality is to prohibit it within their central business association or anything that's within a thousand feet of a homeless shelter or a substance abuse center that's the that's how much authority is afforded to a municipality at this time",homeless
08_03_2021_elpaso_meeting_minutes.mp3.31ec27fa-8576-4e92-a7eb-af3833ce7b26.Transcript.txt,08_03_2021,"I will definitely work with Sun Metro to see if anything can be done in regards to that. especially at this time right now with the heat and such individuals, whether they're homeless or any other individuals in our city are going to seek some type of shade shelter and all. That's where we come in also working with our coalitions in the area to see what we can do to assist everyone out in the city.",homeless
08_03_2021_elpaso_meeting_minutes.mp3.31ec27fa-8576-4e92-a7eb-af3833ce7b26.Transcript.txt,08_03_2021,"Local rescues like Positive Rescuers of El Paso, Huckleberry Hound Dog Rescue, Animal Rescue League of El Paso, West Texas Tales, and others have stepped up to the plate and have been taking in as many of these lost and now homeless dogs and puppies El Paso Animal Services have illegally abandoned. The local rescues have become overworked, burned out, frustrated, and financially strapped. Just like Luis Antonio Campos, the man who abandoned Nanook, who was criminally charged and arrested for animal cruelty, so should Ramon Herrera, the interim director of animal services.",homeless
09_12_2023_elpaso_meeting_minutes_compressed.mp3.7fb8e1cb-558a-4bdc-bcf1-3bc6effcd1e0.Transcript.txt,09_12_2023,"Life has thrown me many numerous challenges. poverty, homelessness, food insecurity, surviving domestic violence, battling physical, mental, emotional health challenges, including addiction. Today I stand before you as a testament to the power of resilience, transformation, and the unwavering human spirit.",homelessness
09_12_2023_elpaso_meeting_minutes_compressed.mp3.7fb8e1cb-558a-4bdc-bcf1-3bc6effcd1e0.Transcript.txt,09_12_2023,"Thank you. And the way my life has changed and the contrast between today and where I was at is an absolutely, it's a beautiful thing. I'm a person who's experienced incarceration, homelessness.",homelessness
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"We trust that these resources in your hands will stretch even further than we could hope. May the homeless find shelter, the sick find hope for healing, the vulnerable be protected, the lonely be visited. Let the hungry eat and the mourning find joy.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"I'll cover that in a short time. But we also looked at the position of an open container or an alcoholic beverage within a public street, public alley or a public sidewalk. And the option we have here is having an amendment to our ordinance within 1,000 feet of the property line of a homeless shelter that is not in the Central Business District.",homeless
